"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"10543","9424177","102142685","TOM'S DAIRY FREEZE","Food Take Out","630 THE QUEENSWAY","43.62787","-79.49667","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2009-11-10","M - Minor","Notice to Comply","",""
"10544","9014479","102156717","TOM'S PLACE EYET EARLY LEARNING CENTRE","Child Care - Food Preparation","80 SACKVILLE ST","43.6555","-79.36174","Pass","2","Operator fail to properly maintain mechanical washer","2009-10-28","S - Significant","Notice to Comply","",""
"10545","9014479","102156719","TOM'S PLACE EYET EARLY LEARNING CENTRE","Child Care - Food Preparation","80 SACKVILLE ST","43.6555","-79.36174","Pass","2","","2009-10-30","","","",""
"10546","9016468","102041761","TOMCLO VILLA","Boarding / Lodging Home - Kitchen","1516 KING ST W","43.63678","-79.44116","Pass","3","Operator fail to properly wash surfaces in rooms","2009-04-22","M - Minor","Notice to Comply","",""
"10547","9016468","102107129","TOMCLO VILLA","Boarding / Lodging Home - Kitchen","1516 KING ST W","43.63678","-79.44116","Pass","3","OPERATE FOOD PREMISE - WASH WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2009-08-14","S - Significant","Corrected During Inspection","",""
"10548","10307666","101987200","TOMMY'S GRILL AND BAR","Restaurant","1206 DANFORTH AVE","43.6818","-79.33196","Pass","1","Operator fail to properly maintain rooms","2009-01-23","M - Minor","Notice to Comply","",""
"10549","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to use proper utensils to ensure food safety","2009-04-29","S - Significant","Notice to Comply","",""
"10550","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-04-29","S - Significant","Notice to Comply","",""
"10551","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Employee not clean while working with food O. Reg  562/90 Sec. 65(1)(b)","2009-04-29","S - Significant","Notice to Comply","",""
"10552","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to wash hands before resuming work O. Reg  562/90 Sec. 65(1)(e)","2009-04-29","C - Crucial","Notice to Comply","",""
"10553","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide headgear","2009-04-29","M - Minor","Notice to Comply","",""
"10554","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide adequate pest control","2009-04-29","S - Significant","Notice to Comply","",""
"10555","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to properly wash surfaces in rooms","2009-04-29","M - Minor","Notice to Comply","",""
"10556","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to properly maintain rooms","2009-04-29","M - Minor","Notice to Comply","",""
"10557","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operate food premise - appliances not arranged to permit maintenance in sanitary condition O. Reg  562/90 Sec. 56","2009-04-29","M - Minor","Notice to Comply","",""
"10558","10279215","102057595","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to ensure employee washes hands before commencing work O. Reg  562/90 Sec. 67","2009-04-29","S - Significant","Notice to Comply","",""
"10559","10279215","102058847","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","","2009-05-01","","","",""
"10560","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide adequate pest control","2009-10-05","S - Significant","Notice to Comply","",""
"10561","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-10-05","S - Significant","Notice to Comply","",""
"10562","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide proper equipment","2009-10-05","M - Minor","Notice to Comply","",""
"10563","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2009-10-05","M - Minor","Corrected During Inspection","",""
"10564","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to use proper utensils to ensure food safety","2009-10-05","S - Significant","Notice to Comply","",""
"10565","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide separate handwashing sink(s)","2009-10-05","S - Significant","Notice to Comply","",""
"10566","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Operator fail to provide adequate lighting","2009-10-05","M - Minor","Notice to Comply","",""
"10567","10279215","102142294","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2009-10-05","NA - Not Applicable","Notice to Comply","",""
"10568","10279215","102142295","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2009-10-08","NA - Not Applicable","Notice to Comply","",""
"10569","10279215","102167660","TONE TAI SUPERMARKET","Supermarket","3030 DON MILLS RD E, Unit-26","43.78608","-79.35182","Pass","2","Food handler fail to wear headgear","2009-11-19","M - Minor","Notice to Comply","",""
"10570","9016496","102049935","TONY & NICK'S PLACE","Food Take Out","1470 DUNDAS ST W","43.64974","-79.43106","Pass","2","Operator fail to properly maintain rooms","2009-04-15","M - Minor","Notice to Comply","",""
"10571","9016496","102049935","TONY & NICK'S PLACE","Food Take Out","1470 DUNDAS ST W","43.64974","-79.43106","Pass","2","Operator fail to properly wash equipment","2009-04-15","M - Minor","Notice to Comply","",""
"10572","9391264","102025769","TONY STACEY CENTRE FOR VETRANS CARE","Nursing Home / Home for the Aged","59 LAWSON RD","43.78331","-79.16332","Pass","3","","2009-03-06","","","",""
"10573","9391264","102113273","TONY STACEY CENTRE FOR VETRANS CARE","Nursing Home / Home for the Aged","59 LAWSON RD","43.78331","-79.16332","Pass","3","","2009-08-20","","","",""
"10574","9391264","102184025","TONY STACEY CENTRE FOR VETRANS CARE","Nursing Home / Home for the Aged","59 LAWSON RD","43.78331","-79.16332","Pass","3","","2009-12-22","","","",""
"10575","10326853","102017546","TONY'S ESPRESSO BAR","Cocktail Bar / Beverage Room","2871 DUFFERIN ST","43.70744","-79.45293","Pass","2","","2009-02-25","","","",""
"10576","10257991","102128089","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","","2009-09-16","","","",""
"10577","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to ensure food is not contaminated/adulterated","2009-04-21","C - Crucial","Notice to Comply","",""
"10578","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Employee fail to wash hands when required","2009-04-21","C - Crucial","Notice to Comply","",""
"10579","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to properly wash multi-use utensils","2009-04-21","S - Significant","Notice to Comply","",""
"10580","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2009-04-21","S - Significant","Notice to Comply","",""
"10581","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to properly maintain rooms","2009-04-21","M - Minor","Notice to Comply","",""
"10582","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2009-04-21","C - Crucial","Notice to Comply","",""
"10583","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to provide hand washing supplies","2009-04-21","S - Significant","Notice to Comply","",""
"10584","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-04-21","S - Significant","Notice to Comply","",""
"10585","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to maintain room(s) free of animals","2009-04-21","S - Significant","Notice to Comply","",""
"10586","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2009-04-21","S - Significant","Notice to Comply","",""
"10587","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2009-04-21","S - Significant","Notice to Comply","",""
"10588","10257991","102054957","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Food Handler fail to wear clean outer garments","2009-04-21","M - Minor","Notice to Comply","",""
"10589","10257991","102054959","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","","2009-04-27","","","",""
"10590","10257991","102055973","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to properly maintain rooms","2009-04-24","M - Minor","Notice to Comply","",""
"10591","10257991","102055973","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2009-04-24","S - Significant","Notice to Comply","",""
"10592","10257991","102055973","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2009-04-24","C - Crucial","Ticket","",""
"10593","10257991","102127476","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-09-14","S - Significant","Notice to Comply","",""
"10594","10257991","102127476","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2009-09-14","S - Significant","Notice to Comply","",""
"10595","10257991","102127476","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2009-09-14","S - Significant","Notice to Comply","",""
"10596","10257991","102127476","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","Operator fail to properly maintain rooms","2009-09-14","M - Minor","Notice to Comply","",""
"10597","10257991","102127476","TOP FOOD SUPERMARKET","Supermarket","2715 LAWRENCE AVE E","43.75196","-79.26029","Pass","1","FAIL TO ENCLOSE HAZARDOUS FOOD ON DISPLAY O. REG  562/90 SEC. 27","2009-09-14","S - Significant","Notice to Comply","",""
"10598","9016524","101996969","TOP MILK MART","Food Store (Convenience/Variety)","2922 EGLINTON AVE E","43.73995","-79.23602","Pass","1","Operator fail to properly wash equipment","2009-01-22","M - Minor","Notice to Comply","",""
"10599","9016524","101996969","TOP MILK MART","Food Store (Convenience/Variety)","2922 EGLINTON AVE E","43.73995","-79.23602","Pass","1","Operator fail to provide washroom supplies","2009-01-22","S - Significant","Corrected During Inspection","",""
"10600","9016524","101996969","TOP MILK MART","Food Store (Convenience/Variety)","2922 EGLINTON AVE E","43.73995","-79.23602","Pass","1","Operator fail to properly wash surfaces in rooms","2009-01-22","M - Minor","Notice to Comply","",""
"10601","9016534","102064242","TOPCLIFF COMMUNITY CHILD CARE","Child Care - Catered","65 TOPCLIFF AVE, Unit-3","43.75569","-79.51066","Pass","2","","2009-10-16","","","",""
"10602","10286265","102148260","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","","2009-11-24","","","",""
"10603","10286265","102147229","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2009-10-16","S - Significant","Notice to Comply","",""
"10604","10286265","102147229","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","Operator fail to properly maintain mechanical washer","2009-10-16","S - Significant","Notice to Comply","",""
"10605","10286265","102147229","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2009-10-16","S - Significant","Notice to Comply","",""
"10606","10286265","102147229","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","Operator fail to provide headgear","2009-10-16","M - Minor","Notice to Comply","",""
"10607","10286265","102147229","TOPCLIFF STUDENT NUTRITION CENTRE","Student Nutrition Site","65 TOPCLIFF AVE","43.75569","-79.51066","Pass","2","Operator fail to provide separate handwashing sink(s)","2009-10-16","S - Significant","Notice to Comply","",""
"10608","9424513","102048458","TORONTO COMMUNITY HOSTEL","Boarding / Lodging Home - Kitchen","191 SPADINA RD","43.67362","-79.40628","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2009-04-17","S - Significant","Corrected During Inspection","",""
"10609","9424513","102048458","TORONTO COMMUNITY HOSTEL","Boarding / Lodging Home - Kitchen","191 SPADINA RD","43.67362","-79.40628","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-04-17","S - Significant","Corrected During Inspection","",""
"10610","9424513","102152865","TORONTO COMMUNITY HOSTEL","Boarding / Lodging Home - Kitchen","191 SPADINA RD","43.67362","-79.40628","Pass","2","","2009-10-23","","","",""
"10611","9401546","102065295","TORONTO COMMUNITY HOUSING CORP","Food Take Out","7-11 ARLETA AVE","43.74294","-79.50096","Pass","1","","2009-05-11","","","",""
"10612","9016552","101920285","TORONTO CONGRESS CENTRE","Serving Kitchen","650 DIXON RD","43.69091","-79.57817","Pass","3","Operator fail to properly wash equipment","2009-01-28","M - Minor","Notice to Comply","",""
"10613","9016552","101920285","TORONTO CONGRESS CENTRE","Serving Kitchen","650 DIXON RD","43.69091","-79.57817","Pass","3","Operator fail to properly wash multi-use utensils","2009-01-28","S - Significant","Notice to Comply","",""
"10614","9016552","101920285","TORONTO CONGRESS CENTRE","Serving Kitchen","650 DIXON RD","43.69091","-79.57817","Pass","3","Operator fail to provide proper equipment","2009-01-28","M - Minor","Notice to Comply","",""
"10615","9016552","102001210","TORONTO CONGRESS CENTRE","Serving Kitchen","650 DIXON RD","43.69091","-79.57817","Pass","3","","2009-01-29","","","",""
"10616","9016555","102014745","TORONTO EAST DETENTION CENTRE","Institutional Food Services","55 CIVIC RD","43.72737","-79.28144","Pass","2","","2009-02-20","","","",""
"10617","9016555","102108434","TORONTO EAST DETENTION CENTRE","Institutional Food Services","55 CIVIC RD","43.72737","-79.28144","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2009-09-10","S - Significant","Corrected During Inspection","",""
"10618","9016555","102108434","TORONTO EAST DETENTION CENTRE","Institutional Food Services","55 CIVIC RD","43.72737","-79.28144","Pass","2","Operator fail to properly maintain rooms","2009-09-10","M - Minor","Notice to Comply","",""
"10619","10224359","102107526","TORONTO EVENT CENTRE","Restaurant","15 SASKATCHEWAN RD","43.63271","-79.42399","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-06-20","S - Significant","Corrected During Inspection","",""
"10620","10224359","102107526","TORONTO EVENT CENTRE","Restaurant","15 SASKATCHEWAN RD","43.63271","-79.42399","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2009-06-20","S - Significant","Corrected During Inspection","",""
"10621","10191335","102004597","TORONTO GENERAL HOSPITAL CATERING SERVICES","Food Caterer","200 ELIZABETH ST","43.65901","-79.38787","Pass","3","","2009-01-20","","","",""
"10622","9016563","102171632","TORONTO HUMBER YACHT CLUB","Private Club","101 HUMBER VALLEY RD","43.64469","-79.49218","Pass","1","Operator fail to properly maintain rooms","2009-06-19","M - Minor","Notice to Comply","",""
"10623","9002778","102044616","TORONTO HYDRO CAFETERIA","Restaurant","500 COMMISSIONERS ST","43.65395","-79.33404","Pass","2","FAIL TO USE UTENSILS TO AVOID HAND CONTACT WITH FOOD O. REG  562/90 SEC. 24","2009-04-15","S - Significant","Corrected During Inspection","",""
"10624","9002778","102114747","TORONTO HYDRO CAFETERIA","Restaurant","500 COMMISSIONERS ST","43.65395","-79.33404","Pass","2","","2009-08-25","","","",""
"10625","9002778","102158576","TORONTO HYDRO CAFETERIA","Restaurant","500 COMMISSIONERS ST","43.65395","-79.33404","Pass","2","","2009-11-25","","","",""
"10626","10346180","102114742","TORONTO ISLAND BBQ & BEER COMPANY","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","Operator fail to properly store solid waste","2009-08-24","S - Significant","Notice to Comply","",""
"10627","10346180","102114742","TORONTO ISLAND BBQ & BEER COMPANY","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2009-08-24","C - Crucial","Notice to Comply","",""
"10628","10346180","102114742","TORONTO ISLAND BBQ & BEER COMPANY","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","Operator fail to properly maintain mechanical washer","2009-08-24","S - Significant","Notice to Comply","",""
"10629","10346180","102114759","TORONTO ISLAND BBQ & BEER COMPANY","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","","2009-08-25","","","",""
"10630","9016566","102140882","TORONTO ISLAND MARINA SNACK BAR","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","Food handler fail to wear headgear","2009-10-08","M - Minor","Notice to Comply","",""
"10631","9016566","102140882","TORONTO ISLAND MARINA SNACK BAR","Restaurant","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","Operator fail to properly wash equipment","2009-10-08","M - Minor","Notice to Comply","",""
"10632","9051495","102026025","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to ensure ceiling of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2009-03-11","M - Minor","Notice to Comply","",""
"10633","9051495","102026025","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to ensure ceiling of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2009-03-11","M - Minor","Notice to Comply","",""
"10634","9051495","102026025","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2009-03-11","S - Significant","Corrected During Inspection","",""
"10635","9051495","102026025","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to ensure wall of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2009-03-11","M - Minor","Notice to Comply","",""
"10636","9051495","102124368","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to ensure ceiling of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2009-09-14","M - Minor","Notice to Comply","",""
"10637","9051495","102124368","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to properly wash equipment","2009-09-14","M - Minor","Notice to Comply","",""
"10638","9051495","102168621","TORONTO KOSHER","Food Processing Plant","3459 BATHURST ST","43.72861","-79.43157","Pass","3","Operator fail to properly wash equipment","2009-11-20","M - Minor","Notice to Comply","",""
"10639","9418809","102021760","TORONTO LATINO","Food Store (Convenience/Variety)","1786 EGLINTON AVE W","43.69622","-79.44894","Pass","3","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2009-03-04","NA - Not Applicable","Notice to Comply","",""
"10640","9418809","102021760","TORONTO LATINO","Food Store (Convenience/Variety)","1786 EGLINTON AVE W","43.69622","-79.44894","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-03-04","S - Significant","Corrected During Inspection","",""
"10641","9418809","102021760","TORONTO LATINO","Food Store (Convenience/Variety)","1786 EGLINTON AVE W","43.69622","-79.44894","Pass","3","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2009-03-04","S - Significant","Corrected During Inspection","",""
"10642","9418809","102021760","TORONTO LATINO","Food Store (Convenience/Variety)","1786 EGLINTON AVE W","43.69622","-79.44894","Pass","3","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2009-03-04","NA - Not Applicable","Notice to Comply","",""
"10643","9075272","102015648","TORONTO MILITARY FAMILY RESOURCE CENTRE","Child Care - Food Preparation","5 YUKON LANE","43.75046","-79.47022","Pass","2","","2009-02-25","","","",""
"10644","9075272","102037351","TORONTO MILITARY FAMILY RESOURCE CENTRE","Child Care - Food Preparation","5 YUKON LANE","43.75046","-79.47022","Pass","2","","2009-03-25","","","",""
"10645","9075272","102126091","TORONTO MILITARY FAMILY RESOURCE CENTRE","Child Care - Food Preparation","5 YUKON LANE","43.75046","-79.47022","Pass","2","","2009-09-17","","","",""
"10646","10230608","102038782","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","Operator fail to provide proper equipment","2009-04-07","M - Minor","Notice to Comply","",""
"10647","10230608","102038782","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","Operator fail to properly wash surfaces in rooms","2009-04-07","M - Minor","Notice to Comply","",""
"10648","10230608","102176701","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2009-11-20","S - Significant","Notice to Comply","",""
"10649","10230608","102176701","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","Operator fail to properly maintain mechanical washer","2009-11-20","S - Significant","Notice to Comply","",""
"10650","10230608","102176701","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","Operator fail to properly maintain rooms","2009-11-20","M - Minor","Notice to Comply","",""
"10651","10230608","102176702","TORONTO REHAB KITCHEN","Institutional Food Services","130 DUNN AVE, Unit-3","43.63601","-79.43259","Pass","3","","2009-12-09","","","",""
"10652","10262303","101988765","TORONTO WESTERN HOSPITAL (HEALTH FACILITIES)","Hospitals & Health Facilities","399 BATHURST ST","43.65371","-79.40606","Pass","3","Operator fail to properly maintain mechanical washer","2009-01-08","S - Significant","Notice to Comply","",""
"10653","10262303","101988765","TORONTO WESTERN HOSPITAL (HEALTH FACILITIES)","Hospitals & Health Facilities","399 BATHURST ST","43.65371","-79.40606","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2009-01-08","S - Significant","Notice to Comply","",""
"10654","10262303","101988765","TORONTO WESTERN HOSPITAL (HEALTH FACILITIES)","Hospitals & Health Facilities","399 BATHURST ST","43.65371","-79.40606","Pass","3","Maintain hazardous foods at internal temperature between 4 C and 60 C O. Reg  562/90 Sec. 33","2009-01-08","C - Crucial","Notice to Comply","",""
"10655","10262303","101989947","TORONTO WESTERN HOSPITAL (HEALTH FACILITIES)","Hospitals & Health Facilities","399 BATHURST ST","43.65371","-79.40606","Pass","3","","2009-01-14","","","",""
"10656","9016622","102003491","TOT WORLD CHILD CARE CENTRE","Child Care - Catered","25 YORKWOODS GT, Unit-3","43.75067","-79.51389","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2009-02-25","S - Significant","Corrected During Inspection","",""
"10657","9016622","102020813","TOT WORLD CHILD CARE CENTRE","Child Care - Catered","25 YORKWOODS GT, Unit-3","43.75067","-79.51389","Pass","2","","2009-02-25","","","",""
"10658","9016622","102147471","TOT WORLD CHILD CARE CENTRE","Child Care - Catered","25 YORKWOODS GT, Unit-3","43.75067","-79.51389","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2009-10-15","S - Significant","Corrected During Inspection","",""
"10659","10327020","102062771","TOTAL HEALTH PHARMACY","Food Store (Convenience/Variety)","1849 YONGE ST","43.69696","-79.39593","Pass","1","","2009-05-06","","","",""
"10660","9016630","102100575","TOV-LI PIZZA & FALAFEL","Restaurant","5982 BATHURST ST","43.78472","-79.44579","Pass","2","Operator fail to provide adequate pest control","2009-06-19","S - Significant","Notice to Comply","",""
"10661","9016630","102100575","TOV-LI PIZZA & FALAFEL","Restaurant","5982 BATHURST ST","43.78472","-79.44579","Pass","2","Operator fail to properly wash surfaces in rooms","2009-06-19","M - Minor","Notice to Comply","",""
"10662","9016630","102100575","TOV-LI PIZZA & FALAFEL","Restaurant","5982 BATHURST ST","43.78472","-79.44579","Pass","2","Operator fail to properly maintain rooms","2009-06-19","M - Minor","Notice to Comply","",""
