"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"16969","10406996","102722458","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly maintain equipment","2012-03-27","S - Significant","Notice to Comply","",""
"16970","10406996","102722458","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly wash equipment","2012-03-27","M - Minor","Notice to Comply","",""
"16971","10406996","102722458","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to use proper utensils to ensure food safety","2012-03-27","S - Significant","Notice to Comply","",""
"16972","10406996","102722458","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2012-03-27","NA - Not Applicable","Notice to Comply","",""
"16973","10406996","102722468","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","","2012-03-29","","","",""
"16974","10406996","102817290","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly wash surfaces in rooms","2012-08-30","M - Minor","Notice to Comply","",""
"16975","10406996","102817290","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly maintain rooms","2012-08-30","M - Minor","Notice to Comply","",""
"16976","10406996","102817290","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to provide proper equipment","2012-08-30","M - Minor","Notice to Comply","",""
"16977","10406996","102875024","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to use proper utensils to ensure food safety","2012-12-12","S - Significant","Notice to Comply","",""
"16978","10406996","102875024","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly wash surfaces in rooms","2012-12-12","M - Minor","Notice to Comply","",""
"16979","10406996","102875024","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","Operator fail to properly wash equipment","2012-12-12","M - Minor","Notice to Comply","",""
"16980","10406996","102875028","YANG'S BBQ RESTAURANT","Restaurant","4186 FINCH AVE E, Unit-22","43.8037","-79.28695","Pass","2","","2012-12-14","","","",""
"16981","9017741","102769762","YARL'S SUPER STORE","Butcher Shop","607 PARLIAMENT ST","43.66804","-79.36949","Pass","2","Operator fail to provide hand washing supplies","2012-06-18","S - Significant","Notice to Comply","",""
"16982","9017741","102769762","YARL'S SUPER STORE","Butcher Shop","607 PARLIAMENT ST","43.66804","-79.36949","Pass","2","Operator fail to properly wash equipment","2012-06-18","M - Minor","Notice to Comply","",""
"16983","9017741","102769762","YARL'S SUPER STORE","Butcher Shop","607 PARLIAMENT ST","43.66804","-79.36949","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2012-06-18","C - Crucial","Notice to Comply","",""
"16984","9017741","102769765","YARL'S SUPER STORE","Butcher Shop","607 PARLIAMENT ST","43.66804","-79.36949","Pass","2","","2012-06-20","","","",""
"16985","9060073","102809720","YE OLD FUDGE POT - FB BOOTH - RAWF 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2012-08-17","S - Significant","Corrected During Inspection","",""
"16986","9060073","102809720","YE OLD FUDGE POT - FB BOOTH - RAWF 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO PLACE GARBAGE RECEPTACLE SEPARATELY TO EXCLUDE INSECTS O. REG  562/90 SEC. 57(2)(C)","2012-08-17","S - Significant","Corrected During Inspection","",""
"16987","9060073","102809720","YE OLD FUDGE POT - FB BOOTH - RAWF 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to properly wash equipment","2012-08-17","M - Minor","Notice to Comply","",""
"16988","9060073","102813717","YE OLD FUDGE POT - FB BOOTH - RAWF 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2012-08-24","","","",""
"16989","9017755","102729132","YEE HONG CENTRE NURSING HOME","Nursing Home / Home for the Aged","2311 MCNICOLL AVE","43.81437","-79.29049","Pass","3","","2012-04-11","","","",""
"16990","9017755","102817962","YEE HONG CENTRE NURSING HOME","Nursing Home / Home for the Aged","2311 MCNICOLL AVE","43.81437","-79.29049","Pass","3","","2012-08-31","","","",""
"16991","9017755","102872335","YEE HONG CENTRE NURSING HOME","Nursing Home / Home for the Aged","2311 MCNICOLL AVE","43.81437","-79.29049","Pass","3","","2012-12-07","","","",""
"16992","9404519","102723304","YEE HONG CENTRE SCARBOROUGH FINCH","Nursing Home / Home for the Aged","60 SCOTTFIELD DR","43.80912","-79.25417","Pass","3","","2012-03-29","","","",""
"16993","9404519","102808029","YEE HONG CENTRE SCARBOROUGH FINCH","Nursing Home / Home for the Aged","60 SCOTTFIELD DR","43.80912","-79.25417","Pass","3","","2012-08-17","","","",""
"16994","9404519","102869295","YEE HONG CENTRE SCARBOROUGH FINCH","Nursing Home / Home for the Aged","60 SCOTTFIELD DR","43.80912","-79.25417","Pass","3","","2012-12-03","","","",""
"16995","9017758","102765881","YELLOW CUP CAFE","Restaurant","225 THE EAST MALL","43.63163","-79.55247","Pass","2","","2012-06-20","","","",""
"16996","9017758","102849929","YELLOW CUP CAFE","Restaurant","225 THE EAST MALL","43.63163","-79.55247","Pass","2","","2012-10-30","","","",""
"16997","10405669","102776658","YES I CAN NURSERY SCHOOL","Cafeteria - Private Access","25 OLD YORK MILLS RD","43.74341","-79.40432","Pass","2","","2012-06-26","","","",""
"16998","9023903","102677979","YIANNI'S KITCHEN","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","3","","2012-01-19","","","",""
"16999","9023903","102756426","YIANNI'S KITCHEN","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-05-15","S - Significant","Corrected During Inspection","",""
"17000","9023903","102765302","YIANNI'S KITCHEN","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","3","","2012-06-12","","","",""
"17001","9023903","102835949","YIANNI'S KITCHEN","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","3","Operator fail to properly wash equipment","2012-10-04","M - Minor","Notice to Comply","",""
"17002","10416144","102677958","YIP'S KITCHEN","Food Take Out","95 FRONT ST E","43.64935","-79.37146","Pass","3","","2012-01-19","","","",""
"17003","10416144","102744944","YIP'S KITCHEN","Food Take Out","95 FRONT ST E","43.64935","-79.37146","Pass","3","","2012-05-08","","","",""
"17004","10416144","102837227","YIP'S KITCHEN","Food Take Out","95 FRONT ST E","43.64935","-79.37146","Pass","3","Operator fail to properly wash equipment","2012-10-09","M - Minor","Notice to Comply","",""
"17005","10220451","102760458","YMCA @ C.D. FARQUHARSON PUBLIC SCHOOL","Child Care - Catered","1965 BRIMLEY RD","43.78448","-79.26611","Pass","2","","2012-06-04","","","",""
"17006","10220451","102879247","YMCA @ C.D. FARQUHARSON PUBLIC SCHOOL","Child Care - Catered","1965 BRIMLEY RD","43.78448","-79.26611","Pass","2","","2012-12-20","","","",""
"17007","9010034","102763546","YMCA FAMILY DEVELOPMENT CENTRE","Child Care - Catered","15 BREADALBANE ST","43.66363","-79.38484","Pass","2","Operator fail to provide headgear","2012-06-08","M - Minor","Notice to Comply","",""
"17008","9017784","102707862","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2012-03-06","S - Significant","Corrected During Inspection","",""
"17009","9017784","102707862","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","Operator fail to properly wash surfaces in rooms","2012-03-06","M - Minor","Notice to Comply","",""
"17010","9017784","102707862","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2012-03-06","S - Significant","Corrected During Inspection","",""
"17011","9017784","102835994","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","Food handler fail to wear headgear","2012-10-03","M - Minor","Notice to Comply","",""
"17012","9017784","102835994","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","Operator fail to properly maintain rooms","2012-10-03","M - Minor","Notice to Comply","",""
"17013","9017784","102835994","YOGAS","Supermarket","733 KENNEDY RD","43.73","-79.26702","Pass","2","Operator fail to properly wash surfaces in rooms","2012-10-03","M - Minor","Notice to Comply","",""
"17014","10187696","102696787","YOGEN FRUZ","Food Court Vendor","1800 SHEPPARD AVE E, Unit-Zl-10","43.77775","-79.3445","Pass","1","","2012-02-14","","","",""
"17015","9060076","102814171","YOGEN FRUZ - FB BOOTH 508 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2012-08-24","","","",""
"17016","9060076","102810630","YOGEN FRUZ - FB BOOTH 508 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-08-17","S - Significant","Corrected During Inspection","",""
"17017","9060076","102810630","YOGEN FRUZ - FB BOOTH 508 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2012-08-17","S - Significant","Corrected During Inspection","",""
"17018","9060076","102810630","YOGEN FRUZ - FB BOOTH 508 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-08-17","S - Significant","Corrected During Inspection","",""
"17019","9017801","102701150","YOGI NOODLES","Food Take Out","2301 BRIMLEY RD, Unit-137","43.79796","-79.27118","Pass","2","Operator fail to properly wash surfaces in rooms","2012-02-23","M - Minor","Notice to Comply","",""
"17020","9017801","102745274","YOGI NOODLES","Food Take Out","2301 BRIMLEY RD, Unit-137","43.79796","-79.27118","Pass","2","","2012-08-28","","","",""
"17021","9017801","102832991","YOGI NOODLES","Food Take Out","2301 BRIMLEY RD, Unit-137","43.79796","-79.27118","Pass","2","Operator fail to properly wash surfaces in rooms","2012-11-13","M - Minor","Notice to Comply","",""
"17022","9017801","102832991","YOGI NOODLES","Food Take Out","2301 BRIMLEY RD, Unit-137","43.79796","-79.27118","Pass","2","Fail to protect food from contamination or adulteration O. Reg  562/90 Sec. 26","2012-11-13","C - Crucial","Ticket","Conviction - Fined","300"
"17023","9017801","102858514","YOGI NOODLES","Food Take Out","2301 BRIMLEY RD, Unit-137","43.79796","-79.27118","Pass","2","","2012-11-15","","","",""
"17024","10411666","102879180","YONGE AND CHURCHILL CHILD CARE CENTRE","Child Care - Food Preparation","5350 YONGE ST","43.7741","-79.41461","Pass","3","Food handler fail to wear headgear","2012-12-20","M - Minor","Notice to Comply","",""
"17025","10411666","102879180","YONGE AND CHURCHILL CHILD CARE CENTRE","Child Care - Food Preparation","5350 YONGE ST","43.7741","-79.41461","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2012-12-20","S - Significant","Corrected During Inspection","",""
"17026","9002952","102776630","YONGE STREET MISSION/DAVIS CENTRE DAYCARE","Child Care - Catered","270 GERRARD ST E","43.66209","-79.36828","Pass","2","","2012-06-27","","","",""
"17027","9002952","102879767","YONGE STREET MISSION/DAVIS CENTRE DAYCARE","Child Care - Catered","270 GERRARD ST E","43.66209","-79.36828","Pass","2","","2012-12-21","","","",""
"17028","9384443","102734281","YONGE STREET MISSION/DAVIS CENTRE DAYCARE- KITCHEN","Cafeteria - Private Access","270 GERRARD ST E","43.66209","-79.36828","Pass","3","","2012-04-19","","","",""
"17029","9384443","102815635","YONGE STREET MISSION/DAVIS CENTRE DAYCARE- KITCHEN","Cafeteria - Private Access","270 GERRARD ST E","43.66209","-79.36828","Pass","3","","2012-08-30","","","",""
"17030","9384443","102880851","YONGE STREET MISSION/DAVIS CENTRE DAYCARE- KITCHEN","Cafeteria - Private Access","270 GERRARD ST E","43.66209","-79.36828","Pass","3","","2012-12-27","","","",""
"17031","10389315","102673834","YORK COMMUNITY CHURCH FOOD BANK","Community Kitchen (Meal Program)","1100 WESTON RD","43.68593","-79.48781","Pass","1","","2012-01-30","","","",""
"17032","10389315","102740218","YORK COMMUNITY CHURCH FOOD BANK","Community Kitchen (Meal Program)","1100 WESTON RD","43.68593","-79.48781","Pass","1","","2012-07-13","","","",""
"17033","10389315","102826890","YORK COMMUNITY CHURCH FOOD BANK","Community Kitchen (Meal Program)","1100 WESTON RD","43.68593","-79.48781","Pass","1","","2012-09-20","","","",""
"17034","9017828","102673154","YORK HUMBER CHILD CARE CENTRE","Child Care - Catered","100 EMMETT AVE","43.68801","-79.50523","Pass","2","","2012-01-30","","","",""
"17035","9017828","102860410","YORK HUMBER CHILD CARE CENTRE","Child Care - Catered","100 EMMETT AVE","43.68801","-79.50523","Pass","2","","2012-11-15","","","",""
"17036","9017829","102673155","YORK HUMBER HIGH SCHOOL","Secondary School Food Services","100 EMMETT AVE","43.68801","-79.50523","Pass","2","","2012-01-30","","","",""
"17037","9017829","102742018","YORK HUMBER HIGH SCHOOL","Secondary School Food Services","100 EMMETT AVE","43.68801","-79.50523","Pass","2","","2012-05-08","","","",""
"17038","9017829","102860416","YORK HUMBER HIGH SCHOOL","Secondary School Food Services","100 EMMETT AVE","43.68801","-79.50523","Pass","2","","2012-11-15","","","",""
"17039","9017833","102781480","YORK MILLS CHILD CARE CENTRE LIMITED","Child Care - Food Preparation","1200 YORK MILLS RD","43.75966","-79.33502","Pass","3","","2012-07-04","","","",""
"17040","9017833","102839776","YORK MILLS CHILD CARE CENTRE LIMITED","Child Care - Food Preparation","1200 YORK MILLS RD","43.75966","-79.33502","Pass","3","","2012-10-11","","","",""
"17041","9017833","102721154","YORK MILLS CHILD CARE CENTRE LIMITED","Child Care - Food Preparation","1200 YORK MILLS RD","43.75966","-79.33502","Pass","3","","2012-03-23","","","",""
"17042","9017843","102738618","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","Operator fail to provide proper equipment","2012-04-25","M - Minor","Notice to Comply","",""
"17043","9017843","102738618","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","Operator fail to properly wash equipment","2012-04-25","M - Minor","Notice to Comply","",""
"17044","9017843","102738618","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2012-04-25","S - Significant","Corrected During Inspection","",""
"17045","9017843","102809081","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-08-16","S - Significant","Corrected During Inspection","",""
"17046","9017843","102809081","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","Operator fail to sanitize garbage containers as required","2012-08-16","M - Minor","Notice to Comply","",""
"17047","9017843","102809081","YORK U - ATKINSON DAYCARE","Child Care - Food Preparation","90 ATKINSON RD, Unit-1","43.77142","-79.50147","Pass","3","Operator fail to properly wash equipment","2012-08-16","M - Minor","Notice to Comply","",""
"17048","9032387","102738474","YORK U - JIMMY THE GREEK","Food Take Out","4700 KEELE ST, Unit-C7","43.77342","-79.50234","Pass","2","Operator fail to properly wash surfaces in rooms","2012-04-25","M - Minor","Notice to Comply","",""
"17049","9032387","102738474","YORK U - JIMMY THE GREEK","Food Take Out","4700 KEELE ST, Unit-C7","43.77342","-79.50234","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-04-25","S - Significant","Corrected During Inspection","",""
"17050","9032387","102831347","YORK U - JIMMY THE GREEK","Food Take Out","4700 KEELE ST, Unit-C7","43.77342","-79.50234","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-09-26","S - Significant","Corrected During Inspection","",""
"17051","10380120","102865306","YORK VARIETY","Food Store (Convenience/Variety)","2669 EGLINTON AVE W","43.68959","-79.47643","Pass","1","","2012-11-14","","","",""
"17052","10232746","102684663","YORK WEST ACTIVE LIVING CENTRE","Banquet Facility","1901 WESTON RD","43.70235","-79.52372","Pass","1","","2012-01-30","","","",""
"17053","10312742","102831991","YORKMINSTER PARK MEALS ON WHEELS","Community Kitchen (Meal Program)","1585 YONGE ST","43.69053","-79.39423","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-09-27","S - Significant","Corrected During Inspection","",""
"17054","10312742","102831991","YORKMINSTER PARK MEALS ON WHEELS","Community Kitchen (Meal Program)","1585 YONGE ST","43.69053","-79.39423","Pass","1","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2012-09-27","S - Significant","Corrected During Inspection","",""
"17055","9017860","102684543","YORKSHIRE PUDDING INC.","Food Caterer","854 THE QUEENSWAY","43.62493","-79.5097","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2012-02-07","M - Minor","Notice to Comply","",""
"17056","9017860","102744317","YORKSHIRE PUDDING INC.","Food Caterer","854 THE QUEENSWAY","43.62493","-79.5097","Pass","3","Operator fail to properly maintain rooms","2012-07-09","M - Minor","Notice to Comply","",""
"17057","9017860","102859935","YORKSHIRE PUDDING INC.","Food Caterer","854 THE QUEENSWAY","43.62493","-79.5097","Pass","3","","2012-11-14","","","",""
"17058","9017871","102748202","YOUNG & YOUNG TRADING CO","Food Depot","328 NANTUCKET BLVD, Unit-8","43.76208","-79.27734","Pass","1","","2012-05-14","","","",""
"17059","9017894","102874565","YOUNG'S PRODUCE","Food Store (Convenience/Variety)","3008 BLOOR ST W","43.64772","-79.51079","Pass","1","","2012-12-11","","","",""
"17060","10401642","102746914","YOUR DOLLAR STORE WTIH MORE","Food Store (Convenience/Variety)","1880 EGLINTON AVE E","43.72553","-79.29949","Pass","1","","2012-05-10","","","",""
"17061","9017910","102677224","YOUTHDALE TREATMENT CENTRE","Institutional Food Services","227 VICTORIA ST, Unit-1","43.65533","-79.3789","Pass","3","","2012-01-18","","","",""
"17062","9017910","102821825","YOUTHDALE TREATMENT CENTRE","Institutional Food Services","227 VICTORIA ST, Unit-1","43.65533","-79.3789","Pass","3","","2012-09-11","","","",""
"17063","9054784","102867225","YUE TAK TONG GINSENG & CHINESE HERBS","Food Store (Convenience/Variety)","222 SPADINA AVE, Unit-107","43.65141","-79.39758","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-11-28","S - Significant","Corrected During Inspection","",""
"17064","9054784","102867225","YUE TAK TONG GINSENG & CHINESE HERBS","Food Store (Convenience/Variety)","222 SPADINA AVE, Unit-107","43.65141","-79.39758","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-11-28","S - Significant","Corrected During Inspection","",""
"17065","9054784","102867225","YUE TAK TONG GINSENG & CHINESE HERBS","Food Store (Convenience/Variety)","222 SPADINA AVE, Unit-107","43.65141","-79.39758","Pass","1","Operator fail to properly maintain rooms","2012-11-28","M - Minor","Notice to Comply","",""
"17066","9017919","102678973","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2012-01-20","M - Minor","Notice to Comply","",""
"17067","9017919","102678973","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2012-01-20","S - Significant","Corrected During Inspection","",""
"17068","9017919","102798379","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-08-01","S - Significant","Corrected During Inspection","",""
"17069","9017919","102798379","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","Operator fail to properly maintain rooms","2012-08-01","M - Minor","Notice to Comply","",""
"17070","9017919","102838178","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","Operator fail to properly maintain rooms","2012-10-10","M - Minor","Notice to Comply","",""
"17071","9017919","102838178","YUEH TUNG RESTAURANT","Restaurant","126 ELIZABETH ST, Flr-2","43.65521","-79.38533","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-10-10","S - Significant","Corrected During Inspection","",""
"17072","9046374","102775490","YUK YUK'S","Restaurant","224 RICHMOND ST W","43.64978","-79.38841","Pass","2","Operator fail to properly wash surfaces in rooms","2012-06-26","M - Minor","Notice to Comply","",""
"17073","9046374","102775490","YUK YUK'S","Restaurant","224 RICHMOND ST W","43.64978","-79.38841","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-06-26","S - Significant","Corrected During Inspection","",""
"17074","9046374","102875569","YUK YUK'S","Restaurant","224 RICHMOND ST W","43.64978","-79.38841","Pass","2","Operator fail to properly maintain rooms","2012-12-13","M - Minor","Notice to Comply","",""
"17075","9046374","102875569","YUK YUK'S","Restaurant","224 RICHMOND ST W","43.64978","-79.38841","Pass","2","Operator fail to properly wash surfaces in rooms","2012-12-13","M - Minor","Notice to Comply","",""
"17076","9017924","102730005","YUMEI SUSHI","Restaurant","2116 QUEEN ST E, Unit-F","43.67135","-79.29489","Pass","2","","2012-04-12","","","",""
"17077","9017924","102786015","YUMEI SUSHI","Restaurant","2116 QUEEN ST E, Unit-F","43.67135","-79.29489","Pass","2","","2012-07-12","","","",""
"17078","9017924","102874370","YUMEI SUSHI","Restaurant","2116 QUEEN ST E, Unit-F","43.67135","-79.29489","Pass","2","","2012-12-11","","","",""
"17079","9418820","102693771","YUMMY CATERING SERVICE","Food Caterer","1444 DUPONT ST, Units-12-24-25","43.66667","-79.44978","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH TOILET PAPER O. REG  562/90 SEC. 68(3)(A)","2012-02-24","S - Significant","Corrected During Inspection","",""
"17080","9418820","102693771","YUMMY CATERING SERVICE","Food Caterer","1444 DUPONT ST, Units-12-24-25","43.66667","-79.44978","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT OF READILY CLEANABLE FORM O. REG  562/90 SEC. 18(C)","2012-02-24","S - Significant","Corrected During Inspection","",""
"17081","9418820","102760054","YUMMY CATERING SERVICE","Food Caterer","1444 DUPONT ST, Units-12-24-25","43.66667","-79.44978","Pass","3","","2012-06-05","","","",""
"17082","9418820","102856656","YUMMY CATERING SERVICE","Food Caterer","1444 DUPONT ST, Units-12-24-25","43.66667","-79.44978","Pass","3","","2012-11-07","","","",""
"17083","10349866","102674453","YUMMY LUNCH CAFE","Food Take Out","185 BRIDGELAND AVE","43.72416","-79.46609","Pass","2","FAIL TO USE UTENSILS TO AVOID HAND CONTACT WITH FOOD O. REG  562/90 SEC. 24","2012-01-11","S - Significant","Corrected During Inspection","",""
"17084","10349866","102674453","YUMMY LUNCH CAFE","Food Take Out","185 BRIDGELAND AVE","43.72416","-79.46609","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2012-01-11","S - Significant","Corrected During Inspection","",""
"17085","10349866","102674453","YUMMY LUNCH CAFE","Food Take Out","185 BRIDGELAND AVE","43.72416","-79.46609","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2012-01-11","NA - Not Applicable","Notice to Comply","",""
"17086","10217951","102679269","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-01-13","S - Significant","Corrected During Inspection","",""
"17087","10217951","102679269","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly wash equipment","2012-01-13","M - Minor","Notice to Comply","",""
"17088","10217951","102679269","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly maintain rooms","2012-01-13","M - Minor","Notice to Comply","",""
"17089","10217951","102795467","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to provide proper equipment","2012-07-26","M - Minor","Notice to Comply","",""
"17090","10217951","102795467","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2012-07-26","M - Minor","Notice to Comply","",""
"17091","10217951","102795467","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly wash surfaces in rooms","2012-07-26","M - Minor","Notice to Comply","",""
"17092","10217951","102858656","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2012-11-13","M - Minor","Notice to Comply","",""
"17093","10217951","102858656","YUMMY MARKET","Supermarket","4400 DUFFERIN ST, Unit-B4","43.76489","-79.46813","Pass","2","Operator fail to properly wash equipment","2012-11-13","M - Minor","Notice to Comply","",""
"17094","10207015","102714077","YUMMY REFILLS","Food Take Out","280 SPADINA AVE, Unit-17","43.65261","-79.39803","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-03-15","S - Significant","Corrected During Inspection","",""
"17095","10207015","102842835","YUMMY REFILLS","Food Take Out","280 SPADINA AVE, Unit-17","43.65261","-79.39803","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2012-10-17","S - Significant","Corrected During Inspection","",""
