"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"6951","9013162","101652503","ROYAL CANADIAN LEGION","Private Club","11 IRWIN RD","43.7258","-79.55307","Pass","2","","2007-08-29","","","",""
"6952","9013165","101566886","ROYAL CANADIAN LEGION","Banquet Facility","100 SALOME DR","43.78638","-79.27234","Pass","2","","2007-05-08","","","",""
"6953","9013165","101671655","ROYAL CANADIAN LEGION","Banquet Facility","100 SALOME DR","43.78638","-79.27234","Pass","2","","2007-10-10","","","",""
"6954","9013175","101596991","ROYAL CANADIAN LEGION","Banquet Facility","948 SHEPPARD AVE W","43.75131","-79.45953","Pass","2","","2007-06-14","","","",""
"6955","9013175","101699758","ROYAL CANADIAN LEGION","Banquet Facility","948 SHEPPARD AVE W","43.75131","-79.45953","Pass","2","","2007-11-23","","","",""
"6956","10202106","101572870","ROYAL CANADIAN LEGION","Private Club","6 SPRING GARDEN AVE, Unit-G/F & 1/F","43.76468","-79.41102","Pass","1","","2007-05-16","","","",""
"6957","10202106","101629372","ROYAL CANADIAN LEGION","Private Club","6 SPRING GARDEN AVE, Unit-G/F & 1/F","43.76468","-79.41102","Pass","1","","2007-07-30","","","",""
"6958","9013166","101560362","ROYAL CANADIAN LEGION #13","Banquet Facility","1577 KINGSTON RD","43.68999","-79.26696","Pass","1","","2007-04-25","","","",""
"6959","9013166","101649473","ROYAL CANADIAN LEGION #13","Banquet Facility","1577 KINGSTON RD","43.68999","-79.26696","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-09-04","S - Significant","Corrected During Inspection","",""
"6960","9013168","101580133","ROYAL CANADIAN LEGION #73","Banquet Facility","2 ROBINSON AVE","43.69374","-79.27947","Pass","2","","2007-05-25","","","",""
"6961","9013168","101717775","ROYAL CANADIAN LEGION #73","Banquet Facility","2 ROBINSON AVE","43.69374","-79.27947","Pass","2","","2007-12-28","","","",""
"6962","9031003","101596813","ROYAL CANADIAN LEGION BRANCH 344","Private Club","1395 LAKE SHORE BLVD W","43.63424","-79.43918","Pass","2","","2007-06-08","","","",""
"6963","9019144","101602194","ROYAL CANADIAN LEGION BRANCH 617","Cocktail Bar / Beverage Room","937 WARDEN AVE","43.73254","-79.28911","Pass","2","","2007-06-21","","","",""
"6964","9348148","101487739","ROYAL CANADIAN LEGION BRANCH 75","Private Club","1A RAMSDEN RD","43.69644","-79.45153","Pass","2","","2007-04-18","","","",""
"6965","9348148","101665857","ROYAL CANADIAN LEGION BRANCH 75","Private Club","1A RAMSDEN RD","43.69644","-79.45153","Pass","2","","2007-10-09","","","",""
"6966","9061172","101553376","ROYAL DAY CARE CENTRE","Child Care - Food Preparation","1737 WESTON RD","43.69841","-79.51069","Pass","3","","2007-04-04","","","",""
"6967","9061172","101657217","ROYAL DAY CARE CENTRE","Child Care - Food Preparation","1737 WESTON RD","43.69841","-79.51069","Pass","3","","2007-06-12","","","",""
"6968","9061172","101698662","ROYAL DAY CARE CENTRE","Child Care - Food Preparation","1737 WESTON RD","43.69841","-79.51069","Pass","3","","2007-11-20","","","",""
"6969","9414413","101583539","ROYAL KOREAN CUISINE","Bakery","3220 DUFFERIN ST, Unit-17a","43.71838","-79.45584","Pass","2","Operator fail to properly wash equipment","2007-05-29","M - Minor","Notice to Comply","",""
"6970","9414413","101688541","ROYAL KOREAN CUISINE","Bakery","3220 DUFFERIN ST, Unit-17a","43.71838","-79.45584","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-11-07","S - Significant","Corrected During Inspection","",""
"6971","9414413","101688541","ROYAL KOREAN CUISINE","Bakery","3220 DUFFERIN ST, Unit-17a","43.71838","-79.45584","Pass","2","Operator fail to properly wash surfaces in rooms","2007-11-07","M - Minor","Notice to Comply","",""
"6972","9008330","101508989","ROYAL YORK/BANQUET KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","Operator fail to properly wash surfaces in rooms","2007-02-07","M - Minor","Notice to Comply","",""
"6973","9008330","101647556","ROYAL YORK/BANQUET KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","","2007-08-28","","","",""
"6974","9017853","101508987","ROYAL YORK/CAFETERIA","Cafeteria - Private Access","100 FRONT ST W","43.6456","-79.38243","Pass","2","","2007-02-07","","","",""
"6975","9017853","101635171","ROYAL YORK/CAFETERIA","Cafeteria - Private Access","100 FRONT ST W","43.6456","-79.38243","Pass","2","","2007-08-08","","","",""
"6976","9013222","101508994","ROYAL YORK/LIBRARY BAR","Cocktail Bar / Beverage Room","100 FRONT ST W","43.6456","-79.38243","Pass","1","","2007-02-07","","","",""
"6977","9013218","101508917","ROYAL YORK/MAIN KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-02-07","S - Significant","Corrected During Inspection","",""
"6978","9013218","101508917","ROYAL YORK/MAIN KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","Operator fail to provide proper equipment","2007-02-07","M - Minor","Notice to Comply","",""
"6979","9013218","101635178","ROYAL YORK/MAIN KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","","2007-08-08","","","",""
"6980","9013218","101699600","ROYAL YORK/MAIN KITCHEN","Commissary","100 FRONT ST W","43.6456","-79.38243","Pass","3","","2007-11-23","","","",""
"6981","9013231","101521123","ROYAL YOUNG MARKET","Food Store (Convenience/Variety)","1678 KINGSTON RD","43.692","-79.26423","Pass","1","Operator fail to properly maintain rooms","2007-02-28","M - Minor","Notice to Comply","",""
"6982","9013231","101521123","ROYAL YOUNG MARKET","Food Store (Convenience/Variety)","1678 KINGSTON RD","43.692","-79.26423","Pass","1","Operator fail to clean washroom fixtures","2007-02-28","S - Significant","Corrected During Inspection","",""
"6983","10193708","101534297","ROYWOOD CHILD CARE CENTRE","Child Care - Catered","11 ROYWOOD DR","43.76473","-79.32178","Pass","2","","2007-03-21","","","",""
"6984","10193708","101691470","ROYWOOD CHILD CARE CENTRE","Child Care - Catered","11 ROYWOOD DR","43.76473","-79.32178","Pass","2","","2007-11-09","","","",""
"6985","9013240","101545835","RUBINI WEST INDIAN GROCERIES","Supermarket","31 TAPSCOTT RD, Unit-B2","43.80659","-79.22201","Pass","2","","2007-04-03","","","",""
"6986","9013240","101664416","RUBINI WEST INDIAN GROCERIES","Supermarket","31 TAPSCOTT RD, Unit-B2","43.80659","-79.22201","Pass","2","","2007-09-26","","","",""
"6987","10287540","101688233","RUBY TUESDAYS","Restaurant","1942 GERRARD ST E","43.68091","-79.31106","Pass","2","","2007-11-07","","","",""
"6988","10188062","101533358","RUBY'S MEDITERRANEAN CUISINE","Restaurant","1 EGLINTON SQ, Unit-70","43.72301","-79.30083","Pass","2","","2007-03-21","","","",""
"6989","10188062","101643219","RUBY'S MEDITERRANEAN CUISINE","Restaurant","1 EGLINTON SQ, Unit-70","43.72301","-79.30083","Pass","2","","2007-08-22","","","",""
"6990","10188062","101695967","RUBY'S MEDITERRANEAN CUISINE","Restaurant","1 EGLINTON SQ, Unit-70","43.72301","-79.30083","Pass","2","","2007-11-19","","","",""
"6991","9021061","101570563","RUDOLPH'S BAKERIES","Bakery","390 ALLIANCE AVE","43.67827","-79.48586","Pass","1","Operator fail to properly wash surfaces in rooms","2007-05-14","M - Minor","Notice to Comply","",""
"6992","9021061","101570563","RUDOLPH'S BAKERIES","Bakery","390 ALLIANCE AVE","43.67827","-79.48586","Pass","1","Operator fail to properly wash equipment","2007-05-14","M - Minor","Notice to Comply","",""
"6993","9021061","101570563","RUDOLPH'S BAKERIES","Bakery","390 ALLIANCE AVE","43.67827","-79.48586","Pass","1","Operator fail to properly maintain rooms","2007-05-14","M - Minor","Notice to Comply","",""
"6994","9021061","101600642","RUDOLPH'S BAKERIES","Bakery","390 ALLIANCE AVE","43.67827","-79.48586","Pass","1","","2007-06-12","","","",""
"6995","10235058","101595813","RUNNYMEDE ADVENTURE CLUB","Child Care - Catered","357 RUNNYMEDE RD, Unit-B74","43.65594","-79.47748","Pass","2","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2007-06-07","S - Significant","Corrected During Inspection","",""
"6996","10235058","101595813","RUNNYMEDE ADVENTURE CLUB","Child Care - Catered","357 RUNNYMEDE RD, Unit-B74","43.65594","-79.47748","Pass","2","Operator fail to properly maintain rooms","2007-06-07","M - Minor","Notice to Comply","",""
"6997","10235058","101595813","RUNNYMEDE ADVENTURE CLUB","Child Care - Catered","357 RUNNYMEDE RD, Unit-B74","43.65594","-79.47748","Pass","2","Operator fail to properly wash surfaces in rooms","2007-06-07","M - Minor","Notice to Comply","",""
"6998","10235058","101645175","RUNNYMEDE ADVENTURE CLUB","Child Care - Catered","357 RUNNYMEDE RD, Unit-B74","43.65594","-79.47748","Pass","2","Operator fail to properly maintain rooms","2007-08-24","M - Minor","Notice to Comply","",""
"6999","10267150","101553431","RUSSELL VARIETY","Food Store (Convenience/Variety)","3285 LAKE SHORE BLVD W","43.59644","-79.52375","Pass","1","Operator fail to properly maintain rooms","2007-04-16","M - Minor","Notice to Comply","",""
"7000","10267150","101553431","RUSSELL VARIETY","Food Store (Convenience/Variety)","3285 LAKE SHORE BLVD W","43.59644","-79.52375","Pass","1","Operator fail to provide proper equipment","2007-04-16","M - Minor","Notice to Comply","",""
"7001","9013256","101574033","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","Operator fail to provide adequate lighting","2007-05-15","M - Minor","Notice to Comply","",""
"7002","9013256","101574033","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","Operator fail to properly wash surfaces in rooms","2007-05-15","M - Minor","Notice to Comply","",""
"7003","9013256","101662339","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-09-24","S - Significant","Corrected During Inspection","",""
"7004","9013256","101662339","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-09-24","S - Significant","Notice to Comply","",""
"7005","9013256","101662339","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","Operator fail to properly use equipment","2007-09-24","S - Significant","Notice to Comply","",""
"7006","9013256","101662339","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2007-09-24","S - Significant","Notice to Comply","",""
"7007","9013256","101662346","RUSTIC BAKERY LTD","Restaurant","318 RUSTIC RD, Unit-1","43.71555","-79.49041","Pass","3","","2007-09-26","","","",""
"7008","9013257","101502450","RUSTIC COSMO CAFE","Restaurant","1278 QUEEN ST W","43.64206","-79.42996","Pass","2","","2007-01-30","","","",""
"7009","9013257","101626136","RUSTIC COSMO CAFE","Restaurant","1278 QUEEN ST W","43.64206","-79.42996","Pass","2","","2007-07-25","","","",""
"7010","9013257","101692277","RUSTIC COSMO CAFE","Restaurant","1278 QUEEN ST W","43.64206","-79.42996","Pass","2","","2007-11-13","","","",""
"7011","9013259","101714532","RUTH'S CHRIS STEAK HOUSE","Restaurant","145 RICHMOND ST W, Bsmt-1","43.65004","-79.38558","Pass","2","","2007-12-18","","","",""
"7012","9013259","101558326","RUTH'S CHRIS STEAK HOUSE","Restaurant","145 RICHMOND ST W, Bsmt-1","43.65004","-79.38558","Pass","2","","2007-04-20","","","",""
"7013","9013259","101647433","RUTH'S CHRIS STEAK HOUSE","Restaurant","145 RICHMOND ST W, Bsmt-1","43.65004","-79.38558","Pass","2","","2007-08-29","","","",""
"7014","9013263","101556840","RYERSON EARLY LEARNING CENTRE","Child Care - Food Preparation","40 GOULD ST","43.65804","-79.37924","Pass","3","","2007-04-20","","","",""
"7015","9013263","101638672","RYERSON EARLY LEARNING CENTRE","Child Care - Food Preparation","40 GOULD ST","43.65804","-79.37924","Pass","3","","2007-08-15","","","",""
"7016","9013263","101707761","RYERSON EARLY LEARNING CENTRE","Child Care - Food Preparation","40 GOULD ST","43.65804","-79.37924","Pass","3","","2007-12-05","","","",""
"7017","9013265","101550338","RYERSON SCHOOL LUNCH","Student Nutrition Site","96 DENISON AVE","43.65123","-79.40264","Pass","2","Operator fail to properly maintain mechanical washer","2007-04-13","S - Significant","Notice to Comply","",""
"7018","9013265","101551109","RYERSON SCHOOL LUNCH","Student Nutrition Site","96 DENISON AVE","43.65123","-79.40264","Pass","2","","2007-04-18","","","",""
"7019","9013265","101707193","RYERSON SCHOOL LUNCH","Student Nutrition Site","96 DENISON AVE","43.65123","-79.40264","Pass","2","","2007-12-06","","","",""
"7020","9013267","101548197","RYERSON STUDENT RESIDENTS' CAFETERIA","Restaurant","160 MUTUAL ST","43.6594","-79.37693","Pass","3","","2007-04-05","","","",""
"7021","9013267","101677723","RYERSON STUDENT RESIDENTS' CAFETERIA","Restaurant","160 MUTUAL ST","43.6594","-79.37693","Pass","3","","2007-10-22","","","",""
"7022","10217926","101555178","RYERSON UNIVERSITY - ILLC/MAGGIE'S EATERY","Restaurant","240 JARVIS ST","43.65873","-79.37579","Pass","2","","2007-04-19","","","",""
"7023","10217926","101624406","RYERSON UNIVERSITY - ILLC/MAGGIE'S EATERY","Restaurant","240 JARVIS ST","43.65873","-79.37579","Pass","2","","2007-07-23","","","",""
"7024","10217926","101697928","RYERSON UNIVERSITY - ILLC/MAGGIE'S EATERY","Restaurant","240 JARVIS ST","43.65873","-79.37579","Pass","2","","2007-11-21","","","",""
"7025","9056927","101505555","Rexall","Food Store (Convenience/Variety)","901 EGLINTON AVE W","43.70048","-79.42751","Pass","1","","2007-02-08","","","",""
"7026","9409624","101665894","S & A FOODS RESTAURANT SUPPLIES","Food Depot","186 BARTLEY DR, Unit-2","43.72103","-79.31319","Pass","1","","2007-10-01","","","",""
"7027","9032060","101614971","S.A. ARMSTRONG LIMITED","Cafeteria - Private Access","23 BERTRAND AVE","43.733","-79.28576","Pass","2","Food handler fail to wear headgear","2007-07-10","M - Minor","Notice to Comply","",""
"7028","9013280","101583646","S.D.A. ACADEMY STORES INC.","Food Store (Convenience/Variety)","531 FINCH AVE W, Unit-4","43.77174","-79.4448","Pass","1","","2007-05-30","","","",""
"7029","9013285","101566366","S.P. IMPORTERS FISH MARKET","Fish Shop","2853 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2007-05-04","","","",""
"7030","9013285","101711161","S.P. IMPORTERS FISH MARKET","Fish Shop","2853 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly maintain rooms","2007-12-12","M - Minor","Notice to Comply","",""
"7031","10221407","101565475","S.S.2 FAMOUS BAR & RESTAURANT","Restaurant","415 ROYAL YORK RD","43.62035","-79.49979","Pass","2","Operator fail to properly maintain rooms","2007-05-03","M - Minor","Notice to Comply","",""
"7032","10221407","101717389","S.S.2 FAMOUS BAR & RESTAURANT","Restaurant","415 ROYAL YORK RD","43.62035","-79.49979","Pass","2","","2007-09-11","","","",""
"7033","9013294","101552090","SADOCHOK PRESCHOOL CENTRE","Child Care - Food Preparation","35 WEST DEANE PARK DR","43.65948","-79.56603","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-04-13","S - Significant","Corrected During Inspection","",""
"7034","9013294","101636158","SADOCHOK PRESCHOOL CENTRE","Child Care - Food Preparation","35 WEST DEANE PARK DR","43.65948","-79.56603","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2007-08-07","S - Significant","Corrected During Inspection","",""
"7035","9013294","101709925","SADOCHOK PRESCHOOL CENTRE","Child Care - Food Preparation","35 WEST DEANE PARK DR","43.65948","-79.56603","Pass","3","","2007-12-19","","","",""
"7036","9013296","101717875","SADROO'S GROCERY SUPPLIES","Food Store (Convenience/Variety)","487 MCNICOLL AVE","43.80336","-79.34109","Pass","2","","2007-12-27","","","",""
"7037","9058198","101541867","SAFARI BAR AND GRILL","Restaurant","1749 AVENUE RD","43.7291","-79.41803","Pass","3","","2007-03-28","","","",""
"7038","9058198","101615756","SAFARI BAR AND GRILL","Restaurant","1749 AVENUE RD","43.7291","-79.41803","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2007-07-10","S - Significant","Notice to Comply","",""
"7039","9058198","101691669","SAFARI BAR AND GRILL","Restaurant","1749 AVENUE RD","43.7291","-79.41803","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2007-11-12","S - Significant","Corrected During Inspection","",""
"7040","9007398","101590929","SAFFRON & CORIANDER","Supermarket","1983 LAWRENCE AVE E","43.74474","-79.29656","Pass","1","Operator fail to use proper procedure(s) to ensure food safety","2007-06-11","S - Significant","Notice to Comply","",""
"7041","9007398","101590929","SAFFRON & CORIANDER","Supermarket","1983 LAWRENCE AVE E","43.74474","-79.29656","Pass","1","Operator fail to provide washroom supplies","2007-06-11","S - Significant","Notice to Comply","",""
"7042","9007398","101590929","SAFFRON & CORIANDER","Supermarket","1983 LAWRENCE AVE E","43.74474","-79.29656","Pass","1","Operator fail to properly wash surfaces in rooms","2007-06-11","M - Minor","Notice to Comply","",""
"7043","9007398","101590929","SAFFRON & CORIANDER","Supermarket","1983 LAWRENCE AVE E","43.74474","-79.29656","Pass","1","Operator fail to provide hand washing supplies","2007-06-11","S - Significant","Notice to Comply","",""
"7044","9007398","101590933","SAFFRON & CORIANDER","Supermarket","1983 LAWRENCE AVE E","43.74474","-79.29656","Pass","1","","2007-06-13","","","",""
"7045","1222579","101509548","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","Operator fail to properly wash equipment","2007-02-09","M - Minor","Notice to Comply","",""
"7046","1222579","101543578","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","","2007-03-30","","","",""
"7047","1222579","101655868","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","Operator fail to properly remove solid waste","2007-09-13","S - Significant","Notice to Comply","",""
"7048","1222579","101655868","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-09-13","S - Significant","Notice to Comply","",""
"7049","1222579","101655868","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","Operator fail to properly wash surfaces in rooms","2007-09-13","M - Minor","Notice to Comply","",""
"7050","1222579","101655868","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","Operator fail to properly maintain rooms","2007-09-13","M - Minor","Notice to Comply","",""
"7051","1222579","101655871","SAI-LILA KHAMAN DHOKLA HOUSE","Food Take Out","870 MARKHAM RD","43.76798","-79.22903","Pass","3","","2007-09-14","","","",""
"7052","9013311","101530360","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-03-15","S - Significant","Corrected During Inspection","",""
"7053","9013311","101530360","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","Operator fail to properly wash surfaces in rooms","2007-03-15","M - Minor","Notice to Comply","",""
"7054","9013311","101631604","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-08-02","S - Significant","Corrected During Inspection","",""
"7055","9013311","101631604","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-08-02","S - Significant","Corrected During Inspection","",""
"7056","9013311","101631604","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","Operator fail to properly wash surfaces in rooms","2007-08-02","M - Minor","Notice to Comply","",""
"7057","9013311","101631604","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","Operator fail to properly wash equipment","2007-08-02","M - Minor","Notice to Comply","",""
"7058","9013311","101662880","SAIGON FLOWER RESTAURANT","Restaurant","1138 QUEEN ST W","43.6431","-79.42432","Pass","2","Operator fail to properly maintain rooms","2007-09-18","M - Minor","Notice to Comply","",""
"7059","9013329","101528032","SAK'S","Food Store (Convenience/Variety)","500 ROGERS RD","43.68223","-79.46797","Pass","2","","2007-03-12","","","",""
"7060","9013329","101714159","SAK'S","Food Store (Convenience/Variety)","500 ROGERS RD","43.68223","-79.46797","Pass","2","","2007-12-27","","","",""
"7061","10261043","101508363","SAK'S FINE FOODS","Food Take Out","1677 O'CONNOR DR, Unit-1","43.71877","-79.30418","Pass","1","","2007-02-07","","","",""
"7062","10261043","101644339","SAK'S FINE FOODS","Food Take Out","1677 O'CONNOR DR, Unit-1","43.71877","-79.30418","Pass","1","","2007-08-23","","","",""
"7063","9050052","101486412","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2007-01-02","S - Significant","Notice to Comply","",""
"7064","9050052","101486412","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Operator fail to properly wash equipment","2007-01-02","M - Minor","Notice to Comply","",""
"7065","9050052","101486412","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Operator fail to use proper utensils to ensure food safety","2007-01-02","S - Significant","Notice to Comply","",""
"7066","9050052","101486412","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Operator fail to properly wash multi-use utensils","2007-01-02","S - Significant","Notice to Comply","",""
"7067","9050052","101486413","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Operator fail to provide easily readable thermometer(s)","2007-05-11","S - Significant","Notice to Comply","",""
"7068","9050052","101486413","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED GLASS NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2007-05-11","S - Significant","Corrected During Inspection","",""
"7069","9050052","101486413","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED CUP NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2007-05-11","S - Significant","Corrected During Inspection","",""
"7070","9050052","101486413","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","Food handler fail to wear headgear","2007-05-11","M - Minor","Notice to Comply","",""
"7071","9050052","101486413","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-05-11","S - Significant","Corrected During Inspection","",""
"7072","9050052","101569808","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","","2007-05-18","","","",""
"7073","9050052","101696077","SALAM COMMUNITY CENTER","Private Club","120 NORFINCH DR, Unit-27","43.76139","-79.53044","Pass","2","","2007-11-18","","","",""
"7074","9385800","101517794","SALEM SMOKE SHOP","Food Store (Convenience/Variety)","1281 DAVENPORT RD","43.67382","-79.43729","Pass","1","Operator fail to properly wash surfaces in rooms","2007-02-22","M - Minor","Notice to Comply","",""
"7075","9385800","101517794","SALEM SMOKE SHOP","Food Store (Convenience/Variety)","1281 DAVENPORT RD","43.67382","-79.43729","Pass","1","FAIL TO CLEAN TOILETS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2007-02-22","S - Significant","Notice to Comply","",""
"7076","9385800","101517794","SALEM SMOKE SHOP","Food Store (Convenience/Variety)","1281 DAVENPORT RD","43.67382","-79.43729","Pass","1","Operator fail to provide proper equipment","2007-02-22","M - Minor","Notice to Comply","",""
"7077","9385800","101517800","SALEM SMOKE SHOP","Food Store (Convenience/Variety)","1281 DAVENPORT RD","43.67382","-79.43729","Pass","1","","2007-02-23","","","",""
"7078","10187444","101505732","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2007-02-02","S - Significant","Corrected During Inspection","",""
"7079","10187444","101505732","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","Operator fail to properly wash surfaces in rooms","2007-02-02","M - Minor","Notice to Comply","",""
"7080","10187444","101505732","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-02-02","S - Significant","Corrected During Inspection","",""
"7081","10187444","101505732","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2007-02-02","M - Minor","Notice to Comply","",""
"7082","10187444","101630079","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","Operator fail to properly maintain rooms","2007-07-31","M - Minor","Notice to Comply","",""
"7083","10187444","101630079","SALSICHARIA E TALHO RIBEIRO","Butcher Shop","291 SILVERTHORN AVE","43.6809","-79.4623","Pass","2","Operator fail to provide proper equipment","2007-07-31","M - Minor","Notice to Comply","",""
"7084","9013364","101583145","SALSICHARIA PAVAO","Butcher Shop","1435 DUNDAS ST W, Unit-2","43.6495","-79.42986","Pass","2","OPERATOR FAIL TO ENSURE CAP WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-05-25","S - Significant","Corrected During Inspection","",""
"7085","9013364","101583145","SALSICHARIA PAVAO","Butcher Shop","1435 DUNDAS ST W, Unit-2","43.6495","-79.42986","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-05-25","S - Significant","Corrected During Inspection","",""
