"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5617","9021201","100745556","ST. BARTHOLOMEW'S CHILDREN'S CENTRE","Child Care - Food Preparation","509 DUNDAS ST E","43.65983","-79.36415","Pass","1","","2004-02-18","","","",""
"5618","9021201","100828698","ST. BARTHOLOMEW'S CHILDREN'S CENTRE","Child Care - Food Preparation","509 DUNDAS ST E","43.65983","-79.36415","Pass","1","","2004-07-16","","","",""
"5619","9014413","100913239","ST. BEDE CHILD CARE CENTRE","Child Care - Catered","521 SEWELLS RD","43.81799","-79.20655","Pass","2","","2004-11-29","","","",""
"5620","9014573","100766626","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","","2004-04-01","","","",""
"5621","9014573","100831276","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","OPERATOR FAIL TO ENSURE CRACKED CUP NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2004-07-20","S - Significant","Corrected During Inspection","",""
"5622","9014573","100831276","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2004-07-20","S - Significant","Corrected During Inspection","",""
"5623","9014573","100831276","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2004-07-20","S - Significant","Corrected During Inspection","",""
"5624","9014573","100831276","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","Operator fail to properly maintain rooms","2004-07-20","M - Minor","Notice to Comply","",""
"5625","9014573","100905759","ST. CLAIR O'CONNOR COMMUNITY INC.","Institutional Food Services","2701 ST CLAIR AVE E","43.70545","-79.31186","Pass","3","","2004-11-15","","","",""
"5626","9014505","100785379","ST. CLEMENTS OF OHRID CHURCH","Serving Kitchen","76 OVERLEA BLVD","43.70855","-79.34111","Pass","3","","2004-05-11","","","",""
"5627","9014507","100879225","ST. CYRIL'S B & A CLUB","Child Care - Catered","18 KEMPFORD BLVD","43.77706","-79.4167","Pass","1","Operator fail to properly maintain mechanical washer","2004-10-01","S - Significant","Notice to Comply","",""
"5628","9014507","100879231","ST. CYRIL'S B & A CLUB","Child Care - Catered","18 KEMPFORD BLVD","43.77706","-79.4167","Pass","1","","2004-10-04","","","",""
"5629","9005592","100790782","ST. DAVIDS PRESBYTERIAN CHURCH - FOOD BANK","Food Depot","1300 DANFORTH RD","43.74107","-79.24577","Pass","1","","2004-05-20","","","",""
"5630","9014513","100911922","ST. DOROTHY CATHOLIC SCHOOL","Student Nutrition Site","155 JOHN GARLAND BLVD","43.7315","-79.59174","Pass","1","","2004-11-24","","","",""
"5631","9014516","100918767","ST. FRANCIS DESALLE CATHOLIC SCHOOL","Student Nutrition Site","333 FIRGROVE CRES","43.75414","-79.51913","Pass","2","","2004-12-09","","","",""
"5632","9014233","100787990","ST. FRANCIS RESIDENCE","Boarding / Lodging Home - Kitchen","229 MANNING AVE","43.6523","-79.41095","Pass","3","","2004-05-14","","","",""
"5633","9014233","100866292","ST. FRANCIS RESIDENCE","Boarding / Lodging Home - Kitchen","229 MANNING AVE","43.6523","-79.41095","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2004-09-14","M - Minor","Notice to Comply","",""
"5634","9014517","100728241","ST. FRANCIS TABLE","Restaurant","1322 QUEEN ST W","43.6417","-79.43129","Pass","3","Operator fail to provide proper equipment","2004-01-13","M - Minor","Notice to Comply","",""
"5635","9014517","100838777","ST. FRANCIS TABLE","Restaurant","1322 QUEEN ST W","43.6417","-79.43129","Pass","3","USE CLOTH NOT IN GOOD REPAIR FOR CLEANING TABLES O. REG  562/90 SEC. 62(A)","2004-08-03","S - Significant","Corrected During Inspection","",""
"5636","9014517","100838777","ST. FRANCIS TABLE","Restaurant","1322 QUEEN ST W","43.6417","-79.43129","Pass","3","Operator fail to properly maintain rooms","2004-08-03","M - Minor","Corrected During Inspection","",""
"5637","9014517","100926261","ST. FRANCIS TABLE","Restaurant","1322 QUEEN ST W","43.6417","-79.43129","Pass","3","Operator fail to properly maintain rooms","2004-12-23","M - Minor","Notice to Comply","",""
"5638","9014517","100926261","ST. FRANCIS TABLE","Restaurant","1322 QUEEN ST W","43.6417","-79.43129","Pass","3","Operator fail to properly wash surfaces in rooms","2004-12-23","M - Minor","Notice to Comply","",""
"5639","9017781","100769462","ST. GABRIEL'S JUNIOR YMCA","Child Care - Catered","396 SPRING GARDEN AVE","43.76937","-79.39134","Pass","3","","2004-04-05","","","",""
"5640","9014518","100733373","ST. GEORGE MINI SCHOOL","Child Care - Food Preparation","141 BOND AVE","43.74572","-79.34745","Pass","3","","2004-01-22","","","",""
"5641","9014518","100817824","ST. GEORGE MINI SCHOOL","Child Care - Food Preparation","141 BOND AVE","43.74572","-79.34745","Pass","3","","2004-06-30","","","",""
"5642","9014518","100883899","ST. GEORGE MINI SCHOOL","Child Care - Food Preparation","141 BOND AVE","43.74572","-79.34745","Pass","3","","2004-10-08","","","",""
"5643","9014523","100856980","ST. GEORGE'S GOLF & COUNTRY CLUB","Private Club","1668 ISLINGTON AVE","43.67357","-79.53689","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2004-08-09","S - Significant","Corrected During Inspection","",""
"5644","9014523","100911304","ST. GEORGE'S GOLF & COUNTRY CLUB","Private Club","1668 ISLINGTON AVE","43.67357","-79.53689","Pass","2","","2004-11-22","","","",""
"5645","9014441","100894713","ST. GEORGE'S GREEK ORTH. CHURCH","Private Club","115 BOND ST","43.65732","-79.37848","Pass","2","","2004-10-26","","","",""
"5646","9418268","100885873","ST. GREGORY'S BEFORE & AFTER SCHOOL CLUB","Child Care - Catered","126 RATHBURN RD","43.65965","-79.54502","Pass","1","","2004-09-02","","","",""
"5647","9014538","100766959","ST. JOHN'S REHABILITATION HOSPITAL","Hospitals & Health Facilities","285 CUMMER AVE, Unit-4317","43.7896","-79.40474","Pass","3","","2004-04-01","","","",""
"5648","9014538","100840811","ST. JOHN'S REHABILITATION HOSPITAL","Hospitals & Health Facilities","285 CUMMER AVE, Unit-4317","43.7896","-79.40474","Pass","3","","2004-08-05","","","",""
"5649","9014538","100917343","ST. JOHN'S REHABILITATION HOSPITAL","Hospitals & Health Facilities","285 CUMMER AVE, Unit-4317","43.7896","-79.40474","Pass","3","","2004-12-06","","","",""
"5650","9050820","100745834","ST. JOSEPH'S HOSPITAL CAFETERIA","Cafeteria - Public Access","30 THE QUEENSWAY","43.63973","-79.45033","Pass","3","OPERATOR FAIL TO ENSURE SINGLE-SERVICE ARTICLES KEPT IN MANNER PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2004-02-20","S - Significant","Corrected During Inspection","",""
"5651","9050820","100819453","ST. JOSEPH'S HOSPITAL CAFETERIA","Cafeteria - Public Access","30 THE QUEENSWAY","43.63973","-79.45033","Pass","3","","2004-07-05","","","",""
"5652","9014458","100767664","ST. LAWRENCE CO-OPERATIVE DAYCARE","Child Care - Food Preparation","4 MARKET ST","43.64772","-79.37173","Pass","2","Food handler fail to wear headgear","2004-04-02","M - Minor","Notice to Comply","",""
"5653","9014458","100851231","ST. LAWRENCE CO-OPERATIVE DAYCARE","Child Care - Food Preparation","4 MARKET ST","43.64772","-79.37173","Pass","2","","2004-08-20","","","",""
"5654","9014458","100915594","ST. LAWRENCE CO-OPERATIVE DAYCARE","Child Care - Food Preparation","4 MARKET ST","43.64772","-79.37173","Pass","2","","2004-12-02","","","",""
"5655","9014453","100915401","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","","2004-12-02","","","",""
"5656","9014453","100767714","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","OPERATOR FAIL TO ENSURE CRACKED CUP NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2004-04-02","S - Significant","Corrected During Inspection","",""
"5657","9014453","100767714","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-04-02","M - Minor","Notice to Comply","",""
"5658","9014453","100767714","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2004-04-02","S - Significant","Corrected During Inspection","",""
"5659","9014453","100767714","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","Operator fail to properly wash equipment","2004-04-02","M - Minor","Notice to Comply","",""
"5660","9014453","100851235","ST. LAWRENCE COOPERATIVE DAY CARE. PRESCHOOL","Child Care - Catered","2 PRINCESS ST","43.64783","-79.36571","Pass","2","","2004-08-20","","","",""
"5661","9014454","100784368","ST. LAWRENCE COOPERATIVE DAY CARE. SCHOOL AGE PROGRAM","Child Care - Catered","230 THE ESPLANADE","43.64959","-79.36494","Pass","2","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2004-02-20","S - Significant","Corrected During Inspection","",""
"5662","9014454","100784368","ST. LAWRENCE COOPERATIVE DAY CARE. SCHOOL AGE PROGRAM","Child Care - Catered","230 THE ESPLANADE","43.64959","-79.36494","Pass","2","Operator fail to properly wash equipment","2004-02-20","M - Minor","Notice to Comply","",""
"5663","9014454","100851229","ST. LAWRENCE COOPERATIVE DAY CARE. SCHOOL AGE PROGRAM","Child Care - Catered","230 THE ESPLANADE","43.64959","-79.36494","Pass","2","","2004-08-20","","","",""
"5664","9018911","100782437","ST. LUKE'S UNITED CHURCH","Community Kitchen (Meal Program)","353 SHERBOURNE ST","43.66303","-79.37296","Pass","2","","2004-05-05","","","",""
"5665","9058298","100891326","ST. MARY'S CHURCH","Church Banquet Facility","588 ADELAIDE ST W","43.64491","-79.40391","Pass","2","","2004-03-09","","","",""
"5666","9014549","100742045","ST. MATTHEW'S BBQ CHICKEN","Restaurant","527 ROGERS RD","43.6821","-79.46904","Pass","2","","2004-02-10","","","",""
"5667","9014549","100855265","ST. MATTHEW'S BBQ CHICKEN","Restaurant","527 ROGERS RD","43.6821","-79.46904","Pass","2","","2004-06-29","","","",""
"5668","9014549","100907740","ST. MATTHEW'S BBQ CHICKEN","Restaurant","527 ROGERS RD","43.6821","-79.46904","Pass","2","Operator fail to properly wash equipment","2004-10-07","M - Minor","Notice to Comply","",""
"5669","9014553","100808594","ST. MICHAEL'S AND ALL ANGELS DAY CARE","Child Care - Catered","611 ST CLAIR AVE W","43.68187","-79.42285","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-06-16","M - Minor","Notice to Comply","",""
"5670","9014553","100899674","ST. MICHAEL'S AND ALL ANGELS DAY CARE","Child Care - Catered","611 ST CLAIR AVE W","43.68187","-79.42285","Pass","2","Operator fail to provide adequate pest control","2004-11-04","S - Significant","Notice to Comply","",""
"5671","9014553","100899674","ST. MICHAEL'S AND ALL ANGELS DAY CARE","Child Care - Catered","611 ST CLAIR AVE W","43.68187","-79.42285","Pass","2","Operator fail to properly maintain rooms","2004-11-04","M - Minor","Notice to Comply","",""
"5672","9014553","100899674","ST. MICHAEL'S AND ALL ANGELS DAY CARE","Child Care - Catered","611 ST CLAIR AVE W","43.68187","-79.42285","Pass","2","Operator fail to properly wash surfaces in rooms","2004-11-04","M - Minor","Notice to Comply","",""
"5673","9014553","100899682","ST. MICHAEL'S AND ALL ANGELS DAY CARE","Child Care - Catered","611 ST CLAIR AVE W","43.68187","-79.42285","Pass","2","","2004-11-23","","","",""
"5674","9014555","100753438","ST. MICHAELS COLLEGE","Secondary School Food Services","1515 BATHURST ST","43.68478","-79.41758","Pass","2","Operator fail to properly wash surfaces in rooms","2004-02-05","M - Minor","Notice to Comply","",""
"5675","9014555","101262500","ST. MICHAELS COLLEGE","Secondary School Food Services","1515 BATHURST ST","43.68478","-79.41758","Pass","2","","2004-09-24","","","",""
"5676","9000747","100738844","ST. OSCAR ROMERO CATHOLIC SECONDARY SCHOOL","Secondary School Food Services","99 HUMBER BLVD","43.68034","-79.4808","Pass","2","Operator fail to properly wash surfaces in rooms","2004-02-05","M - Minor","Notice to Comply","",""
"5677","9000747","100887025","ST. OSCAR ROMERO CATHOLIC SECONDARY SCHOOL","Secondary School Food Services","99 HUMBER BLVD","43.68034","-79.4808","Pass","2","","2004-09-14","","","",""
"5678","9014567","100761603","ST. STEPHEN'S COMMUNITY CHILD CARE CENTRE","Child Care - Food Preparation","91 BELLEVUE AVE","43.65627","-79.40384","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2004-03-23","S - Significant","Corrected During Inspection","",""
"5679","9014567","100761603","ST. STEPHEN'S COMMUNITY CHILD CARE CENTRE","Child Care - Food Preparation","91 BELLEVUE AVE","43.65627","-79.40384","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2004-03-23","M - Minor","Notice to Comply","",""
"5680","9014567","100850980","ST. STEPHEN'S COMMUNITY CHILD CARE CENTRE","Child Care - Food Preparation","91 BELLEVUE AVE","43.65627","-79.40384","Pass","3","","2004-08-19","","","",""
"5681","9014567","100915884","ST. STEPHEN'S COMMUNITY CHILD CARE CENTRE","Child Care - Food Preparation","91 BELLEVUE AVE","43.65627","-79.40384","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2004-12-03","M - Minor","Notice to Comply","",""
"5682","9049182","100773748","ST. STEPHEN'S COMMUNITY HOUSE","Community Kitchen (Meal Program)","260 AUGUSTA AVE","43.65649","-79.40298","Pass","2","Operator fail to properly wash equipment","2004-04-16","M - Minor","Notice to Comply","",""
"5683","9049182","100773748","ST. STEPHEN'S COMMUNITY HOUSE","Community Kitchen (Meal Program)","260 AUGUSTA AVE","43.65649","-79.40298","Pass","2","FAIL TO CLEAN WASHBASINS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2004-04-16","S - Significant","Corrected During Inspection","",""
"5684","9049182","100773748","ST. STEPHEN'S COMMUNITY HOUSE","Community Kitchen (Meal Program)","260 AUGUSTA AVE","43.65649","-79.40298","Pass","2","Operator fail to properly wash surfaces in rooms","2004-04-16","M - Minor","Notice to Comply","",""
"5685","9049182","100854461","ST. STEPHEN'S COMMUNITY HOUSE","Community Kitchen (Meal Program)","260 AUGUSTA AVE","43.65649","-79.40298","Pass","2","","2004-08-25","","","",""
"5686","9014569","100923600","ST. STEPHEN'S FOODBANK","Food Depot","3817 LAWRENCE AVE E","43.76213","-79.21234","Pass","1","","2004-12-16","","","",""
"5687","9014488","100741398","ST. THERESA'S DAY CARE CENTRE","Child Care - Food Preparation","1196 WILSON AVE","43.72549","-79.48856","Pass","3","","2004-02-10","","","",""
"5688","9014488","100836022","ST. THERESA'S DAY CARE CENTRE","Child Care - Food Preparation","1196 WILSON AVE","43.72549","-79.48856","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2004-07-27","S - Significant","Corrected During Inspection","",""
"5689","9014488","100836022","ST. THERESA'S DAY CARE CENTRE","Child Care - Food Preparation","1196 WILSON AVE","43.72549","-79.48856","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2004-07-27","S - Significant","Notice to Comply","",""
"5690","9014488","100836024","ST. THERESA'S DAY CARE CENTRE","Child Care - Food Preparation","1196 WILSON AVE","43.72549","-79.48856","Pass","3","","2004-07-28","","","",""
"5691","9014488","100901815","ST. THERESA'S DAY CARE CENTRE","Child Care - Food Preparation","1196 WILSON AVE","43.72549","-79.48856","Pass","3","Operator fail to properly maintain rooms","2004-11-08","M - Minor","Notice to Comply","",""
"5692","9018788","100809441","ST. URBAIN BAGEL BAKERY","Restaurant","895 EGLINTON AVE W","43.70045","-79.42691","Pass","2","","2004-05-14","","","",""
"5693","9014486","100769436","ST.STEPHEN'S-KING EDWARD CHILD CARE CENTRE","Child Care - Food Preparation","112 LIPPINCOTT ST","43.65825","-79.40741","Pass","3","","2004-04-06","","","",""
"5694","9014486","100850845","ST.STEPHEN'S-KING EDWARD CHILD CARE CENTRE","Child Care - Food Preparation","112 LIPPINCOTT ST","43.65825","-79.40741","Pass","3","","2004-08-19","","","",""
"5695","9014486","100914409","ST.STEPHEN'S-KING EDWARD CHILD CARE CENTRE","Child Care - Food Preparation","112 LIPPINCOTT ST","43.65825","-79.40741","Pass","3","","2004-11-09","","","",""
"5696","9014585","100920365","STANLEY PUBLIC SCHOOL","Student Nutrition Site","75 STANLEY RD","43.74184","-79.51783","Pass","2","","2004-12-13","","","",""
"5697","9399001","100782298","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","Operator fail to provide headgear","2004-05-03","M - Minor","Notice to Comply","",""
"5698","9399001","100782298","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","Operator fail to provide required supplies at sinks","2004-05-03","S - Significant","Notice to Comply","",""
"5699","9399001","100782298","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","Operator fail to provide accurate indicating thermometer(s)","2004-05-03","S - Significant","Notice to Comply","",""
"5700","9399001","100782298","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","Operator fail to provide proper equipment","2004-05-03","M - Minor","Notice to Comply","",""
"5701","9399001","100782306","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","","2004-05-07","","","",""
"5702","9399001","100902641","STAR GRAZING","Food Caterer","23 METROPOLITAN RD","43.76736","-79.30084","Pass","1","","2004-11-09","","","",""
"5703","9422831","100916956","STARBANK","Food Take Out","340 COLLEGE ST","43.65745","-79.4034","Pass","2","","2004-12-06","","","",""
"5704","9001150","100737012","STARBUCKS","Restaurant","1088 YONGE ST","43.678","-79.39026","Pass","1","Operator fail to ensure ceiling of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2004-01-29","M - Minor","Notice to Comply","",""
"5705","9014608","100751065","STARBUCKS","Restaurant","485 CHURCH ST","43.66502","-79.38043","Pass","2","","2004-03-01","","","",""
"5706","9014618","100929186","STARBUCKS","Restaurant","4 KING ST W","43.64915","-79.37825","Pass","2","","2004-12-29","","","",""
"5707","9070094","100809808","STARBUCKS","Food Take Out","218 YONGE ST","43.6534","-79.38002","Pass","2","","2004-06-18","","","",""
"5708","9070094","100916037","STARBUCKS","Food Take Out","218 YONGE ST","43.6534","-79.38002","Pass","2","","2004-12-03","","","",""
"5709","9030638","100743363","STARBUCKS","Restaurant","1250 BAY ST","43.6707","-79.39017","Pass","1","","2004-02-13","","","",""
"5710","9334911","100787225","STARBUCKS","Restaurant","2 BLOOR ST E, Suite- C3","43.67073","-79.38555","Pass","1","","2004-05-13","","","",""
"5711","9055705","100848759","STARBUCKS 4291","Restaurant","2940 BLOOR ST W","43.64846","-79.50769","Pass","2","","2004-07-21","","","",""
"5712","9014609","100804779","STARBUCKS COFFEE","Restaurant","444 EGLINTON AVE W","43.70416","-79.41189","Pass","1","","2004-06-10","","","",""
"5713","9014625","100768843","STARBUCKS COFFEE","Restaurant","20 WILLIAM KITCHEN RD","43.77215","-79.28284","Pass","1","","2004-04-06","","","",""
"5714","9014625","100914289","STARBUCKS COFFEE","Restaurant","20 WILLIAM KITCHEN RD","43.77215","-79.28284","Pass","1","","2004-11-30","","","",""
"5715","9029558","100735031","STARBUCKS COFFEE","Restaurant","43 MILNER AVE","43.78545","-79.25463","Pass","2","","2004-01-28","","","",""
"5716","9029558","100910049","STARBUCKS COFFEE","Restaurant","43 MILNER AVE","43.78545","-79.25463","Pass","2","","2004-11-22","","","",""
"5717","9014634","100745717","STARBUCKS COFFEE","Restaurant","2210 BLOOR ST W","43.65148","-79.47592","Pass","1","Operator fail to properly wash equipment","2004-02-19","M - Minor","Notice to Comply","",""
"5718","9014634","100745717","STARBUCKS COFFEE","Restaurant","2210 BLOOR ST W","43.65148","-79.47592","Pass","1","Operator fail to properly maintain rooms","2004-02-19","M - Minor","Notice to Comply","",""
"5719","9014634","100745717","STARBUCKS COFFEE","Restaurant","2210 BLOOR ST W","43.65148","-79.47592","Pass","1","Operator fail to properly wash surfaces in rooms","2004-02-19","M - Minor","Notice to Comply","",""
"5720","9014634","100877004","STARBUCKS COFFEE","Restaurant","2210 BLOOR ST W","43.65148","-79.47592","Pass","1","Operator fail to properly maintain rooms","2004-09-29","M - Minor","Notice to Comply","",""
"5721","9014642","100780626","STARBUCKS COFFEE CO","Restaurant","446 SPADINA RD","43.68902","-79.41314","Pass","1","","2004-04-30","","","",""
"5722","9014647","100781125","STARBUCKS COFFEE CO","Restaurant","1 QUEEN ST E","43.65241","-79.37894","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2004-04-30","NA - Not Applicable","Notice to Comply","",""
"5723","9014647","100781125","STARBUCKS COFFEE CO","Restaurant","1 QUEEN ST E","43.65241","-79.37894","Pass","2","Operator fail to provide proper equipment","2004-04-30","M - Minor","Notice to Comply","",""
"5724","9014647","100781125","STARBUCKS COFFEE CO","Restaurant","1 QUEEN ST E","43.65241","-79.37894","Pass","2","Operator fail to properly wash equipment","2004-04-30","M - Minor","Notice to Comply","",""
"5725","9014647","100781125","STARBUCKS COFFEE CO","Restaurant","1 QUEEN ST E","43.65241","-79.37894","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2004-04-30","S - Significant","Corrected During Inspection","",""
"5726","9014647","100781125","STARBUCKS COFFEE CO","Restaurant","1 QUEEN ST E","43.65241","-79.37894","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-04-30","M - Minor","Notice to Comply","",""
"5727","9074840","100744980","STARBUCKS COFFEE CO","Restaurant","1740 AVENUE RD","43.7287","-79.41845","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-02-17","S - Significant","Corrected During Inspection","",""
"5728","9074840","100744980","STARBUCKS COFFEE CO","Restaurant","1740 AVENUE RD","43.7287","-79.41845","Pass","1","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2004-02-17","S - Significant","Corrected During Inspection","",""
"5729","9074840","100744980","STARBUCKS COFFEE CO","Restaurant","1740 AVENUE RD","43.7287","-79.41845","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2004-02-17","S - Significant","Corrected During Inspection","",""
"5730","9074840","100835514","STARBUCKS COFFEE CO","Restaurant","1740 AVENUE RD","43.7287","-79.41845","Pass","1","","2004-07-27","","","",""
"5731","9418726","100888621","STARBUCKS COFFEE CO","Restaurant","2081 STEELES AVE W, Unit-5","43.78611","-79.474","Pass","1","","2004-10-19","","","",""
"5732","9014653","100887910","STARTRIGHT CHILD CARE","Child Care - Catered","38 ORFUS RD, Unit-4","43.71993","-79.46063","Pass","3","Operator fail to properly wash multi-use utensils","2004-10-18","S - Significant","Corrected During Inspection","",""
"5733","9408703","100833209","STEELES BAKERY","Bakery","6235 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to properly wash equipment","2004-07-22","M - Minor","Notice to Comply","",""
"5734","9408703","100833209","STEELES BAKERY","Bakery","6235 BATHURST ST","43.79099","-79.44515","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2004-07-22","S - Significant","Corrected During Inspection","",""
"5735","9014670","100893911","STEELES EDWARD CIGAR AND NEWS","Food Store (Convenience/Variety)","6229 BATHURST ST","43.79099","-79.44515","Pass","1","","2004-10-26","","","",""
"5736","9393062","100744344","STEFANO'S SPORTS BAR","Restaurant","1984 EGLINTON AVE W","43.69494","-79.45473","Pass","2","","2004-02-06","","","",""
"5737","9014685","100897800","STEPHEN LEACOCK COMMUNITY CENTRE","Community Kitchen (Meal Program)","2520 BIRCHMOUNT RD","43.78687","-79.30247","Pass","1","","2004-11-02","","","",""
"5738","9014688","100780521","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","","2004-04-30","","","",""
"5739","9014688","100834134","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","Operator fail to provide proper equipment","2004-07-26","M - Minor","Notice to Comply","",""
"5740","9014688","100887351","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","Operator fail to properly maintain rooms","2004-10-18","M - Minor","Notice to Comply","",""
"5741","9014688","100887351","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","Operator fail to provide proper equipment","2004-10-18","M - Minor","Notice to Comply","",""
"5742","9014688","100887351","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-10-18","S - Significant","Notice to Comply","",""
"5743","9014688","100887360","STEPPING STONES MONTESSORI DAY CARE","Child Care - Food Preparation","342 RUNNYMEDE RD","43.65424","-79.47788","Pass","3","","2004-10-20","","","",""
"5744","9016104","100782361","STONEMILL BREAD","Bakery","91 FRONT ST E","43.64908","-79.37213","Pass","2","","2004-05-05","","","",""
"5745","9014729","100812173","STOREFRONT HUMBER","Community Kitchen (Meal Program)","2445 LAKE SHORE BLVD W","43.61353","-79.48885","Pass","2","","2004-06-17","","","",""
"5746","9014729","100955210","STOREFRONT HUMBER","Community Kitchen (Meal Program)","2445 LAKE SHORE BLVD W","43.61353","-79.48885","Pass","2","","2004-11-29","","","",""
"5747","9014736","100920958","STREEF PRODUCE LTD","Food Depot","165 THE QUEENSWAY","43.6288","-79.48602","Pass","1","","2004-12-10","","","",""
"5748","9014743","100782408","STRICTLY BULK","Supermarket","924 BLOOR ST W, Unit-1","43.66176","-79.42721","Pass","2","Operator fail to properly maintain rooms","2004-05-05","M - Minor","Notice to Comply","",""
"5749","9014743","100921002","STRICTLY BULK","Supermarket","924 BLOOR ST W, Unit-1","43.66176","-79.42721","Pass","2","","2004-12-13","","","",""
