"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"6663","9013831","101406307","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","","2006-08-29","","","",""
"6664","9013831","101485842","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","","2006-12-29","","","",""
"6665","9013850","101197213","SHAH TRADING CO.","Food Processing Plant","2450 LAWRENCE AVE E, Unit-16","43.75239","-79.27003","Pass","1","Operator fail to properly wash surfaces in rooms","2006-01-17","M - Minor","Notice to Comply","",""
"6666","9013860","101358724","SHAMROCK BURGERS","Restaurant","6109 KINGSTON RD","43.78373","-79.16895","Pass","2","","2006-06-23","","","",""
"6667","9013860","101436448","SHAMROCK BURGERS","Restaurant","6109 KINGSTON RD","43.78373","-79.16895","Pass","2","","2006-10-20","","","",""
"6668","10202748","101233576","SHAWARMA EMPIRE","Restaurant","1823 LAWRENCE AVE E","43.74323","-79.30351","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2006-03-14","S - Significant","Corrected During Inspection","",""
"6669","10202748","101233576","SHAWARMA EMPIRE","Restaurant","1823 LAWRENCE AVE E","43.74323","-79.30351","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2006-03-14","S - Significant","Corrected During Inspection","",""
"6670","10202748","101412978","SHAWARMA EMPIRE","Restaurant","1823 LAWRENCE AVE E","43.74323","-79.30351","Pass","2","","2006-09-13","","","",""
"6671","9013918","101224170","SHEPPARD BUSINESS PARK  CHILD CARE CENTRE","Child Care - Food Preparation","1220 SHEPPARD AVE E, Ste-112","43.77434","-79.36797","Pass","3","","2006-02-27","","","",""
"6672","9013918","101374060","SHEPPARD BUSINESS PARK  CHILD CARE CENTRE","Child Care - Food Preparation","1220 SHEPPARD AVE E, Ste-112","43.77434","-79.36797","Pass","3","","2006-07-14","","","",""
"6673","9013918","101454421","SHEPPARD BUSINESS PARK  CHILD CARE CENTRE","Child Care - Food Preparation","1220 SHEPPARD AVE E, Ste-112","43.77434","-79.36797","Pass","3","","2006-11-17","","","",""
"6674","9013924","101284332","SHEPPARD PUBLIC SCHOOL","Student Nutrition Site","1430 SHEPPARD AVE W","43.74543","-79.48826","Pass","1","","2006-05-25","","","",""
"6675","9013924","101448395","SHEPPARD PUBLIC SCHOOL","Student Nutrition Site","1430 SHEPPARD AVE W","43.74543","-79.48826","Pass","1","","2006-11-09","","","",""
"6676","9013925","101260930","SHEPPARD SQUARE CHILD CARE CENTRE","Child Care - Food Preparation","5600 SHEPPARD AVE E","43.79501","-79.23634","Pass","3","","2006-04-19","","","",""
"6677","9013925","101395671","SHEPPARD SQUARE CHILD CARE CENTRE","Child Care - Food Preparation","5600 SHEPPARD AVE E","43.79501","-79.23634","Pass","3","","2006-08-16","","","",""
"6678","9013925","101457626","SHEPPARD SQUARE CHILD CARE CENTRE","Child Care - Food Preparation","5600 SHEPPARD AVE E","43.79501","-79.23634","Pass","3","","2006-11-27","","","",""
"6679","9413306","101262536","SHERATON HOTEL & CONFERENCE CENTRE","Banquet Facility","801 DIXON RD","43.68678","-79.5877","Pass","2","","2006-04-04","","","",""
"6680","9413306","101371096","SHERATON HOTEL & CONFERENCE CENTRE","Banquet Facility","801 DIXON RD","43.68678","-79.5877","Pass","2","","2006-07-11","","","",""
"6681","9413306","101483833","SHERATON HOTEL & CONFERENCE CENTRE","Banquet Facility","801 DIXON RD","43.68678","-79.5877","Pass","2","","2006-12-21","","","",""
"6682","9413308","101177569","SHERATON TORONTO AIRPORT HOTEL CAFETERIA","Cafeteria - Private Access","801 DIXON RD","43.68678","-79.5877","Pass","2","","2006-06-26","","","",""
"6683","10187408","101239733","SHERBOURNE VARIETY & GIFT","Food Store (Convenience/Variety)","545 SHERBOURNE ST","43.66846","-79.37499","Pass","1","","2006-03-22","","","",""
"6684","9016858","101446106","SHEVCHENKO UKRAINIAN COMMUNITY CENTRE","Banquet Facility","482 HORNER AVE","43.60241","-79.5435","Pass","1","","2006-12-09","","","",""
"6685","9420191","101216980","SHIRIN KEBAB","Restaurant","1880 EGLINTON AVE E, Unit-69","43.72553","-79.29949","Pass","2","","2006-02-15","","","",""
"6686","9420191","101416377","SHIRIN KEBAB","Restaurant","1880 EGLINTON AVE E, Unit-69","43.72553","-79.29949","Pass","2","","2006-09-19","","","",""
"6687","9013955","101363774","SHIRLEY STREET PUBLIC SCHOOL","Student Nutrition Site","38 SHIRLEY ST","43.64853","-79.43673","Pass","1","","2006-06-26","","","",""
"6688","10220462","101405680","SHIRLEY STREET YMCA CHILD CARE CENTRE","Child Care - Catered","38 SHIRLEY ST","43.64853","-79.43673","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-08-30","S - Significant","Corrected During Inspection","",""
"6689","10220462","101405680","SHIRLEY STREET YMCA CHILD CARE CENTRE","Child Care - Catered","38 SHIRLEY ST","43.64853","-79.43673","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-08-30","M - Minor","Notice to Comply","",""
"6690","9014024","101366336","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","3401 DUFFERIN ST","43.72608","-79.45147","Pass","1","Operator fail to properly wash surfaces in rooms","2006-07-04","M - Minor","Notice to Comply","",""
"6691","9014031","101179535","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","25 THE WEST MALL","43.61265","-79.55597","Pass","1","","2006-01-11","","","",""
"6692","9031125","101295769","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","555 UNIVERSITY AVE","43.65737","-79.38744","Pass","1","","2006-06-15","","","",""
"6693","9031918","101433293","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","399 BATHURST ST","43.65371","-79.40606","Pass","1","","2006-10-17","","","",""
"6694","10193279","101228368","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","85 ELLESMERE RD, Unit-22","43.7571","-79.31241","Pass","1","","2006-03-06","","","",""
"6695","10201073","101296702","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","220 YONGE ST","43.65368","-79.38011","Pass","1","","2006-06-16","","","",""
"6696","10206620","101274083","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","1235 MCCOWAN RD","43.7734","-79.25115","Pass","1","","2006-05-10","","","",""
"6697","10221815","101206560","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","360 BLOOR ST W, Unit-A","43.66666","-79.40508","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-01-26","S - Significant","Corrected During Inspection","",""
"6698","10221815","101206560","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","360 BLOOR ST W, Unit-A","43.66666","-79.40508","Pass","1","Operator fail to properly wash surfaces in rooms","2006-01-26","M - Minor","Notice to Comply","",""
"6699","10226270","101239665","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","812 O'CONNOR DR","43.70596","-79.31284","Pass","1","","2006-03-22","","","",""
"6700","10228351","101253425","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","2251 LAWRENCE AVE E","43.74866","-79.27656","Pass","1","","2006-04-07","","","",""
"6701","10229524","101262438","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","5230 DUNDAS ST W","43.64027","-79.53813","Pass","1","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-03-21","S - Significant","Corrected During Inspection","",""
"6702","10237250","101299368","SHOPPERS DRUG MART","Food Store (Convenience/Variety)","1735 KIPLING AVE","43.69375","-79.55716","Pass","1","","2006-04-05","","","",""
"6703","9014054","101282302","SHOREHAM P.S.","Student Nutrition Site","31 SHOREHAM DR","43.76881","-79.51739","Pass","1","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-05-25","S - Significant","Corrected During Inspection","",""
"6704","9014060","101225641","SHORTY'S VARIETY","Food Store (Convenience/Variety)","443 DOVERCOURT RD","43.65388","-79.42634","Pass","1","","2006-02-27","","","",""
"6705","9073356","101177246","SHOXS BILLIARDS LOUNGE","Restaurant","2827 DUNDAS ST W","43.6653","-79.46352","Pass","2","","2006-01-04","","","",""
"6706","9073356","101464240","SHOXS BILLIARDS LOUNGE","Restaurant","2827 DUNDAS ST W","43.6653","-79.46352","Pass","2","","2006-12-07","","","",""
"6707","9404232","101278292","SHUN HING NOODLES & FOOD PRODUCTS LTD","Food Processing Plant","2200 MARKHAM RD, Unit-20-25","43.80702","-79.24427","Pass","3","Operator fail to properly wash surfaces in rooms","2006-05-16","M - Minor","Notice to Comply","",""
"6708","9404232","101354645","SHUN HING NOODLES & FOOD PRODUCTS LTD","Food Processing Plant","2200 MARKHAM RD, Unit-20-25","43.80702","-79.24427","Pass","3","","2006-06-20","","","",""
"6709","9404232","101428943","SHUN HING NOODLES & FOOD PRODUCTS LTD","Food Processing Plant","2200 MARKHAM RD, Unit-20-25","43.80702","-79.24427","Pass","3","","2006-10-06","","","",""
"6710","9014071","101211450","SICILIAN SIDEWALK CAFE","Restaurant","710 COLLEGE ST","43.65524","-79.41836","Pass","2","","2006-02-02","","","",""
"6711","9014071","101372829","SICILIAN SIDEWALK CAFE","Restaurant","710 COLLEGE ST","43.65524","-79.41836","Pass","2","","2006-07-13","","","",""
"6712","9014071","101449968","SICILIAN SIDEWALK CAFE","Restaurant","710 COLLEGE ST","43.65524","-79.41836","Pass","2","Operator fail to properly wash equipment","2006-11-10","M - Minor","Notice to Comply","",""
"6713","9077805","101216714","SICILY PIZZA","Food Take Out","2438 ST CLAIR AVE W","43.6694","-79.4829","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-02-13","S - Significant","Corrected During Inspection","",""
"6714","9077805","101216714","SICILY PIZZA","Food Take Out","2438 ST CLAIR AVE W","43.6694","-79.4829","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2006-02-13","S - Significant","Corrected During Inspection","",""
"6715","9077805","101429737","SICILY PIZZA","Food Take Out","2438 ST CLAIR AVE W","43.6694","-79.4829","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2006-10-03","S - Significant","Corrected During Inspection","",""
"6716","9077805","101429737","SICILY PIZZA","Food Take Out","2438 ST CLAIR AVE W","43.6694","-79.4829","Pass","2","Food handler fail to wear headgear","2006-10-03","M - Minor","Notice to Comply","",""
"6717","9002116","101278746","SICK KIDS CCMH","Boarding / Lodging Home - Kitchen","440 JARVIS ST, Unit-1","43.66557","-79.37856","Pass","2","","2006-02-08","","","",""
"6718","9002116","101435031","SICK KIDS CCMH","Boarding / Lodging Home - Kitchen","440 JARVIS ST, Unit-1","43.66557","-79.37856","Pass","2","","2006-10-19","","","",""
"6719","9014076","101248129","SIDMET SERENITY HOME","Boarding / Lodging Home - Kitchen","2328 KEELE ST","43.70398","-79.47734","Pass","3","","2006-03-15","","","",""
"6720","9014076","101379668","SIDMET SERENITY HOME","Boarding / Lodging Home - Kitchen","2328 KEELE ST","43.70398","-79.47734","Pass","3","","2006-07-19","","","",""
"6721","9014076","101460017","SIDMET SERENITY HOME","Boarding / Lodging Home - Kitchen","2328 KEELE ST","43.70398","-79.47734","Pass","3","","2006-11-29","","","",""
"6722","9014098","101455018","SILVERSTONE LEARNING CENTRE","Child Care - Food Preparation","520 SILVERSTONE DR","43.73814","-79.59485","Pass","3","","2006-11-20","","","",""
"6723","9014098","101255830","SILVERSTONE LEARNING CENTRE","Child Care - Food Preparation","520 SILVERSTONE DR","43.73814","-79.59485","Pass","3","","2006-04-06","","","",""
"6724","9014098","101366028","SILVERSTONE LEARNING CENTRE","Child Care - Food Preparation","520 SILVERSTONE DR","43.73814","-79.59485","Pass","3","","2006-06-29","","","",""
"6725","9419389","101267479","SILVERTHORN COLLEGIATE INSTITUTE","Secondary School Food Services","291 MILL RD","43.63784","-79.58039","Pass","2","","2006-04-21","","","",""
"6726","9419389","101423162","SILVERTHORN COLLEGIATE INSTITUTE","Secondary School Food Services","291 MILL RD","43.63784","-79.58039","Pass","2","","2006-09-27","","","",""
"6727","9014099","101201661","SILVERTHORN DAY CARE CENTRE","Child Care - Catered","2700 EGLINTON AVE W","43.68989","-79.47842","Pass","2","","2006-02-08","","","",""
"6728","9014099","101414562","SILVERTHORN DAY CARE CENTRE","Child Care - Catered","2700 EGLINTON AVE W","43.68989","-79.47842","Pass","2","","2006-09-28","","","",""
"6729","9014990","101283528","SIMCOE SUNSHINE CHILD CARE CENTRE. SIMCOE BRANCH","Child Care - Catered","166 SYLVAN AVE","43.73816","-79.20604","Pass","2","","2006-06-22","","","",""
"6730","9014990","101468743","SIMCOE SUNSHINE CHILD CARE CENTRE. SIMCOE BRANCH","Child Care - Catered","166 SYLVAN AVE","43.73816","-79.20604","Pass","2","","2006-12-14","","","",""
"6731","10211314","101221526","SIMON'S COFFEE SHOP","Restaurant","474 COLLEGE ST","43.65631","-79.40927","Pass","1","","2006-02-20","","","",""
"6732","10211314","101423512","SIMON'S COFFEE SHOP","Restaurant","474 COLLEGE ST","43.65631","-79.40927","Pass","1","","2006-09-18","","","",""
"6733","9057599","101397293","SIMON'S GREEK CUISINE - FB BOOTH 710-711 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-08-18","S - Significant","Corrected During Inspection","",""
"6734","9057599","101397293","SIMON'S GREEK CUISINE - FB BOOTH 710-711 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-08-18","S - Significant","Corrected During Inspection","",""
"6735","9059943","101198434","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to properly wash surfaces in rooms","2006-01-18","M - Minor","Notice to Comply","",""
"6736","9059943","101198434","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-01-18","C - Crucial","Notice to Comply","",""
"6737","9059943","101198434","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to handle approved meat as required","2006-01-18","C - Crucial","Notice to Comply","",""
"6738","9059943","101198434","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to properly wash equipment","2006-01-18","M - Minor","Notice to Comply","",""
"6739","9059943","101198434","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to provide hand washing supplies","2006-01-18","S - Significant","Notice to Comply","",""
"6740","9059943","101198437","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","","2006-01-19","","","",""
"6741","9059943","101289750","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to properly wash surfaces in rooms","2006-05-31","M - Minor","Notice to Comply","",""
"6742","9059943","101289750","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2006-05-31","C - Crucial","Ticket","",""
"6743","9059943","101289810","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to properly wash equipment","2006-06-02","M - Minor","Notice to Comply","",""
"6744","9059943","101437914","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","Operator fail to properly wash surfaces in rooms","2006-10-24","M - Minor","Notice to Comply","",""
"6745","9059943","101437914","SIMPLY THAI CUISINE","Restaurant","2253 BLOOR ST W","43.65068","-79.47756","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-10-24","S - Significant","Corrected During Inspection","",""
"6746","9014125","101267069","SIR JOHN A MACDONALD","Secondary School Food Services","2300 PHARMACY AVE","43.78709","-79.32367","Pass","2","Operator fail to properly wash surfaces in rooms","2006-04-28","M - Minor","Notice to Comply","",""
"6747","9014125","101370637","SIR JOHN A MACDONALD","Secondary School Food Services","2300 PHARMACY AVE","43.78709","-79.32367","Pass","2","","2006-09-19","","","",""
"6748","9014133","101248397","SIR WILLIAM OSLER HIGH SCHOOL","Secondary School Food Services","1050 HUNTINGWOOD DR","43.79758","-79.2874","Pass","2","","2006-04-04","","","",""
"6749","9014133","101273743","SIR WILLIAM OSLER HIGH SCHOOL","Secondary School Food Services","1050 HUNTINGWOOD DR","43.79758","-79.2874","Pass","2","Operator fail to properly maintain rooms","2006-10-04","M - Minor","Notice to Comply","",""
"6750","9014140","101385258","SISTER SARAH'S CAKE SHOP","Food Take Out","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","2","","2006-07-31","","","",""
"6751","9413070","101239540","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","Operator fail to properly maintain rooms","2006-03-21","M - Minor","Notice to Comply","",""
"6752","9413070","101239540","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","Operator fail to properly wash surfaces in rooms","2006-03-21","M - Minor","Notice to Comply","",""
"6753","9413070","101239540","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-03-21","S - Significant","Corrected During Inspection","",""
"6754","9413070","101391992","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","Operator fail to properly wash surfaces in rooms","2006-08-10","M - Minor","Notice to Comply","",""
"6755","9413070","101391992","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-08-10","S - Significant","Corrected During Inspection","",""
"6756","9413070","101391992","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-08-10","S - Significant","Corrected During Inspection","",""
"6757","9413070","101391992","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","Food handler fail to wear headgear","2006-08-10","M - Minor","Notice to Comply","",""
"6758","9413070","101483303","SKARDARLIJA BAR","Restaurant","1608 QUEEN ST W","43.6396","-79.44177","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-12-20","S - Significant","Corrected During Inspection","",""
"6759","9014155","101404129","SKG HEALTH FOODS","Food Store (Convenience/Variety)","2380 EGLINTON AVE W, Unit-B11","43.69255","-79.4678","Pass","1","","2006-09-21","","","",""
"6760","9014164","101181017","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2006-01-10","S - Significant","Corrected During Inspection","",""
"6761","9014164","101181017","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2006-01-10","S - Significant","Corrected During Inspection","",""
"6762","9014164","101181017","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","Operator fail to properly wash equipment","2006-01-10","M - Minor","Notice to Comply","",""
"6763","9014164","101181017","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2006-01-10","S - Significant","Corrected During Inspection","",""
"6764","9014164","101181017","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","Operator fail to properly maintain rooms","2006-01-10","M - Minor","Notice to Comply","",""
"6765","9014164","101360460","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","Operator fail to properly wash surfaces in rooms","2006-06-27","M - Minor","Notice to Comply","",""
"6766","9014164","101360460","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT OF READILY CLEANABLE MATERIAL O. REG  562/90 SEC. 18(C)","2006-06-27","S - Significant","Corrected During Inspection","",""
"6767","9014164","101360460","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2006-06-27","S - Significant","Corrected During Inspection","",""
"6768","9014164","101436491","SKY DRAGON CHINESE RESTAURANT","Restaurant","280 SPADINA AVE, Unit-4","43.65261","-79.39803","Pass","3","","2006-10-20","","","",""
"6769","9050411","101196310","SLOANE CONVENIENCE","Food Store (Convenience/Variety)","1700 EGLINTON AVE E, Unit-A2","43.72658","-79.31186","Pass","1","Operator fail to properly maintain rooms","2006-01-13","M - Minor","Notice to Comply","",""
"6770","9014180","101221590","SLOPPY JOE'S","Restaurant","3527 LAKE SHORE BLVD W","43.59457","-79.53208","Pass","2","","2006-04-06","","","",""
"6771","9014180","101413140","SLOPPY JOE'S","Restaurant","3527 LAKE SHORE BLVD W","43.59457","-79.53208","Pass","2","","2006-08-17","","","",""
"6772","9014192","101360777","SMITHFIELD MIDDLE SCHOOL","Student Nutrition Site","175 MOUNT OLIVE DR","43.75002","-79.59576","Pass","1","","2006-06-27","","","",""
"6773","9014192","101459019","SMITHFIELD MIDDLE SCHOOL","Student Nutrition Site","175 MOUNT OLIVE DR","43.75002","-79.59576","Pass","1","","2006-11-28","","","",""
"6774","9019139","101213705","SMOKER'S DREAM","Food Store (Convenience/Variety)","45 OVERLEA BLVD, Unit-3","43.70555","-79.34626","Pass","1","","2006-02-09","","","",""
"6775","9031385","101262767","SNACKS FOR SCHOOL SUCCESS EATONVILLE JR PUBLIC SCHOOL","Student Nutrition Site","15 ROSSBURN DR","43.63832","-79.56701","Pass","1","","2006-04-27","","","",""
"6776","9031385","101451111","SNACKS FOR SCHOOL SUCCESS EATONVILLE JR PUBLIC SCHOOL","Student Nutrition Site","15 ROSSBURN DR","43.63832","-79.56701","Pass","1","","2006-11-14","","","",""
"6777","10189406","101195621","SNAPPER'S PARADISE","Restaurant","357 ALBION RD","43.72486","-79.55066","Pass","2","","2006-01-16","","","",""
"6778","10189406","101277270","SNAPPER'S PARADISE","Restaurant","357 ALBION RD","43.72486","-79.55066","Pass","2","","2006-06-05","","","",""
"6779","10189406","101433430","SNAPPER'S PARADISE","Restaurant","357 ALBION RD","43.72486","-79.55066","Pass","2","","2006-10-18","","","",""
"6780","9014216","101196866","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","Operator fail to properly maintain rooms","2006-01-17","M - Minor","Notice to Comply","",""
"6781","9014216","101367703","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-07-06","M - Minor","Notice to Comply","",""
"6782","9014216","101367703","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-07-06","S - Significant","Corrected During Inspection","",""
"6783","9014216","101367703","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-07-06","S - Significant","Corrected During Inspection","",""
"6784","9014216","101367703","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","Operator fail to properly maintain rooms","2006-07-06","M - Minor","Notice to Comply","",""
"6785","9014216","101451093","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-11-14","M - Minor","Notice to Comply","",""
"6786","9014216","101451093","SNEAKY DEE'S","Restaurant","431 COLLEGE ST","43.65636","-79.40746","Pass","3","Operator fail to properly wash equipment","2006-11-14","M - Minor","Notice to Comply","",""
"6787","9014224","101194465","SOBEY'S","Supermarket","1015 BROADVIEW AVE","43.68472","-79.35646","Pass","2","Operator fail to properly wash surfaces in rooms","2006-01-13","M - Minor","Notice to Comply","",""
"6788","9014224","101211235","SOBEY'S","Supermarket","1015 BROADVIEW AVE","43.68472","-79.35646","Pass","2","Operator fail to properly wash surfaces in rooms","2006-02-07","M - Minor","Notice to Comply","",""
"6789","9014224","101211235","SOBEY'S","Supermarket","1015 BROADVIEW AVE","43.68472","-79.35646","Pass","2","Operator fail to provide adequate pest control","2006-02-07","S - Significant","Notice to Comply","",""
"6790","9014224","101211245","SOBEY'S","Supermarket","1015 BROADVIEW AVE","43.68472","-79.35646","Pass","2","","2006-02-10","","","",""
"6791","9014224","101402975","SOBEY'S","Supermarket","1015 BROADVIEW AVE","43.68472","-79.35646","Pass","2","","2006-08-25","","","",""
"6792","10209733","101256027","SOBEY'S EXPRESS","Supermarket","199 RONCESVALLES AVE","43.64517","-79.4486","Pass","2","Operator fail to properly maintain rooms","2006-02-07","M - Minor","Notice to Comply","",""
"6793","10209733","101389792","SOBEY'S EXPRESS","Supermarket","199 RONCESVALLES AVE","43.64517","-79.4486","Pass","2","Operator fail to provide proper garbage containers","2006-07-28","M - Minor","Notice to Comply","",""
"6794","10209733","101485000","SOBEY'S EXPRESS","Supermarket","199 RONCESVALLES AVE","43.64517","-79.4486","Pass","2","","2006-12-28","","","",""
"6795","9007272","101196354","SOBEYS","Supermarket","2451 DANFORTH AVE","43.68732","-79.30479","Pass","2","","2006-01-16","","","",""
"6796","9007272","101268108","SOBEYS","Supermarket","2451 DANFORTH AVE","43.68732","-79.30479","Pass","2","","2006-05-01","","","",""
"6797","9007272","101274968","SOBEYS","Supermarket","2451 DANFORTH AVE","43.68732","-79.30479","Pass","2","","2006-05-11","","","",""
